filename,ssim,in_range
hpdr908.jpg,0.6868,YES
hpdr909.jpg,0.5949,YES
hpdr91.jpg,0.6325,YES
hpdr910.jpg,0.5103,YES
hpdr913.jpg,0.6322,YES
hpdr915.jpg,0.5535,YES
hpdr916.jpg,0.6785,YES
hpdr917.jpg,0.5151,YES
hpdr919.jpg,0.5469,YES
hpdr918.jpg,0.5560,YES
hpdr92.jpg,0.5999,YES
hpdr922.jpg,0.6260,YES
hpdr923.jpg,0.6092,YES
hpdr924.jpg,0.7384,YES
hpdr925.jpg,0.1316,NO
hpdr926.jpg,0.1250,NO
hpdr928.jpg,0.5417,YES
hpdr929.jpg,0.2202,NO
hpdr93.jpg,0.6365,YES
hpdr930.jpg,0.6315,YES
hpdr931.jpg,0.7171,YES
hpdr932.jpg,0.4022,NO
hpdr935.jpg,0.6709,YES
hpdr939.jpg,0.6922,YES
hpdr940.jpg,0.7626,YES
hpdr942.jpg,0.6992,YES
hpdr94.jpg,0.7574,YES
hpdr943.jpg,0.5941,YES
hpdr944.jpg,0.7756,YES
hpdr945.jpg,0.7148,YES
hpdr946.jpg,0.6499,YES
hpdr948.jpg,0.7593,YES
hpdr949.jpg,0.7535,YES
hpdr95.jpg,0.7040,YES
hpdr950.jpg,0.7311,YES
hpdr951.jpg,0.7038,YES
hpdr952.jpg,0.7231,YES
hpdr953.jpg,0.7135,YES
hpdr954.jpg,0.6385,YES
hpdr955.jpg,0.6955,YES
hpdr956.jpg,0.7021,YES
hpdr957.jpg,0.7282,YES
hpdr958.jpg,0.6475,YES
hpdr96.jpg,0.7014,YES
hpdr960.jpg,0.7367,YES
hpdr962.jpg,0.6442,YES
hpdr963.jpg,0.6257,YES
hpdr964.jpg,0.7631,YES
hpdr965.jpg,0.6170,YES
hpdr966.jpg,0.5534,YES
hpdr967.jpg,0.6820,YES
hpdr968.jpg,0.6801,YES
hpdr969.jpg,0.8072,YES
hpdr970.jpg,0.7309,YES
hpdr971.jpg,0.7109,YES
hpdr972.jpg,0.5805,YES
hpdr973.jpg,0.7621,YES
hpdr974.jpg,0.6499,YES
hpdr975.jpg,0.7498,YES
hpdr976.jpg,0.7842,YES
hpdr977.jpg,0.7239,YES
hpdr978.jpg,0.4906,NO
hpdr979.jpg,0.6763,YES
hpdr98.jpg,0.6054,YES
hpdr980.jpg,0.6371,YES
hpdr981.jpg,0.7174,YES
hpdr982.jpg,0.7234,YES
hpdr983.jpg,0.6239,YES
hpdr984.jpg,0.7339,YES
hpdr985.jpg,0.7232,YES
hpdr986.jpg,0.6609,YES
hpdr987.jpg,0.7340,YES
hpdr988.jpg,0.6239,YES
hpdr990.jpg,0.7703,YES
hpdr991.jpg,0.5015,YES
hpdr992.jpg,0.5952,YES
hpdr993.jpg,0.7163,YES
hptm01.jpg,0.7276,YES
hptm03.jpg,0.5868,YES
hptm1000.jpg,0.7201,YES
hptm1002.jpg,0.7745,YES
hptm1001.jpg,0.6128,YES
hptm1003.jpg,0.7376,YES
hptm1004.jpg,0.6986,YES
hptm1005.jpg,0.7908,YES
hptm1006.jpg,0.7306,YES
hptm1007.jpg,0.6906,YES
hptm1008.jpg,0.5739,YES
hptm1011.jpg,0.7161,YES
hptm1010.jpg,0.7838,YES
hptm1012.jpg,0.6382,YES
hptm1013.jpg,0.7685,YES
hptm1014.jpg,0.7068,YES
hptm1015.jpg,0.6869,YES
hptm1016.jpg,0.7618,YES
hptm1018.jpg,0.7063,YES
hptm1020.jpg,0.7996,YES
hptm1019.jpg,0.7516,YES
hptm1021.jpg,0.6152,YES
hptm1022.jpg,0.6893,YES
hptm1026.jpg,0.7570,YES
hptm1023.jpg,0.6723,YES
hptm1027.jpg,0.7287,YES
hptm1028.jpg,0.5951,YES
hptm1029.jpg,0.6639,YES
hptm1030.jpg,0.6783,YES
hptm1032.jpg,0.5837,YES
hptm1031.jpg,0.6405,YES
hptm1033.jpg,0.2467,NO
hptm1034.jpg,0.6741,YES
hptm1035.jpg,0.6008,YES
hptm1037.jpg,0.6643,YES
hptm1038.jpg,0.5673,YES
hptm1039.jpg,0.7072,YES
hptm104.jpg,0.7274,YES
hptm1040.jpg,0.7625,YES
hptm1041.jpg,0.8164,YES
hptm1042.jpg,0.7437,YES
hptm1043.jpg,0.6893,YES
hptm1044.jpg,0.6419,YES
hptm1045.jpg,0.4448,NO
hptm1046.jpg,0.5695,YES
hptm1047.jpg,0.6730,YES
hptm1048.jpg,0.7165,YES
hptm105.jpg,0.7836,YES
hptm1050.jpg,0.7447,YES
hptm1051.jpg,0.7651,YES
hptm1052.jpg,0.7782,YES
hptm1053.jpg,0.6641,YES
hptm1054.jpg,0.7076,YES
hptm1055.jpg,0.7236,YES
hptm1057.jpg,0.4767,NO
hptm1056.jpg,0.7468,YES
hptm1058.jpg,0.7559,YES
hptm1059.jpg,0.7691,YES
hptm1060.jpg,0.6522,YES
hptm1061.jpg,0.7631,YES
hptm1062.jpg,0.7574,YES
hptm1063.jpg,0.7157,YES
hptm1064.jpg,0.7540,YES
hptm1065.jpg,0.7726,YES
hptm1068.jpg,0.5902,YES
hptm1069.jpg,0.7356,YES
hptm107.jpg,0.7679,YES
hptm1070.jpg,0.7390,YES
hptm1072.jpg,0.7160,YES
hptm1073.jpg,0.6954,YES
hptm1074.jpg,0.7516,YES
hptm1075.jpg,0.7309,YES
hptm1076.jpg,0.7670,YES
hptm1078.jpg,0.6443,YES
hptm1079.jpg,0.7283,YES
hptm1080.jpg,0.7896,YES
hptm1081.jpg,0.8096,YES
hptm1082.jpg,0.6787,YES
hptm1083.jpg,0.8447,YES
hptm1084.jpg,0.7710,YES
hptm1085.jpg,0.7478,YES
hptm1086.jpg,0.6626,YES
hptm1087.jpg,0.7211,YES
hptm1090.jpg,0.7787,YES
hptm1091.jpg,0.6292,YES
hptm1092.jpg,0.5380,YES
hptm1094.jpg,0.6652,YES
hptm1095.jpg,0.6290,YES
hptm1096.jpg,0.7086,YES
hptm1098.jpg,0.2306,NO
hptm1099.jpg,0.7030,YES
hptm1100.jpg,0.6831,YES
hptm1101.jpg,0.6568,YES
hptm1102.jpg,0.6910,YES
hptm1104.jpg,0.7427,YES
hptm1103.jpg,0.6973,YES
hptm1105.jpg,0.7006,YES
hptm1106.jpg,0.6883,YES
hptm1108.jpg,0.6795,YES
hptm1109.jpg,0.4511,NO
hptm1110.jpg,0.6398,YES
hptm1112.jpg,0.7681,YES
hptm1114.jpg,0.6268,YES
hptm1113.jpg,0.6695,YES
hptm1115.jpg,0.7735,YES
hptm1116.jpg,0.8051,YES
hptm1117.jpg,0.2991,NO
hptm1118.jpg,0.2387,NO
hptm1119.jpg,0.5617,YES
hptm1120.jpg,0.5932,YES
hptm1121.jpg,0.7161,YES
hptm1123.jpg,0.7593,YES
hptm1122.jpg,0.7540,YES
hptm1124.jpg,0.5748,YES
hptm1125.jpg,0.6940,YES
hptm1126.jpg,0.5864,YES
hptm1127.jpg,0.3027,NO
hptm1129.jpg,0.7299,YES
hptm1130.jpg,0.6578,YES
hptm1131.jpg,0.5818,YES
hptm1132.jpg,0.6359,YES
hptm1134.jpg,0.7021,YES
hptm1135.jpg,0.7376,YES
hptm1136.jpg,0.0917,NO
hptm1137.jpg,0.4205,NO
hptm1139.jpg,0.6385,YES
hptm1141.jpg,0.6350,YES
hptm1142.jpg,0.5764,YES
hptm1143.jpg,0.1452,NO
hptm1144.jpg,0.6192,YES
hptm1145.jpg,0.6818,YES
hptm1146.jpg,0.7702,YES
hptm1147.jpg,0.6287,YES
hptm1149.jpg,0.1363,NO
hptm1150.jpg,0.6432,YES
hptm1151.jpg,0.6038,YES
hptm1152.jpg,0.5313,YES
hptm1153.jpg,0.5278,YES
hptm1154.jpg,0.5069,YES
hptm1155.jpg,0.5366,YES
hptm1156.jpg,0.3800,NO
hptm1157.jpg,0.5513,YES
hptm1158.jpg,0.5657,YES
hptm1159.jpg,0.6090,YES
hptm1160.jpg,0.3747,NO
hptm1161.jpg,0.6531,YES
hptm1162.jpg,0.1823,NO
hptm1164.jpg,0.6123,YES
hptm1165.jpg,0.6072,YES
hptm1166.jpg,0.5964,YES
hptm1168.jpg,0.7820,YES
hptm1167.jpg,0.6332,YES
hptm1169.jpg,0.5996,YES
hptm1170.jpg,0.0250,NO
hptm1171.jpg,0.6776,YES
hptm1173.jpg,0.5822,YES
hptm1175.jpg,0.6511,YES
hptm1176.jpg,0.7038,YES
hptm1177.jpg,0.6583,YES
hptm1178.jpg,0.6749,YES
hptm1179.jpg,0.7090,YES
hptm1180.jpg,0.5836,YES
hptm1181.jpg,0.6833,YES
hptm1184.jpg,0.5948,YES
hptm1185.jpg,0.7754,YES
hptm1186.jpg,0.1820,NO
hptm1187.jpg,0.7540,YES
hptm1188.jpg,0.7461,YES
hptm1189.jpg,0.6456,YES
hptm1190.jpg,0.0117,NO
hptm1191.jpg,0.7818,YES
hptm1192.jpg,0.3772,NO
hptm1193.jpg,0.6480,YES
hptm1194.jpg,0.7162,YES
hptm1196.jpg,0.6695,YES
hptm1197.jpg,0.7811,YES
hptm1198.jpg,0.7542,YES
hptm1199.jpg,0.7070,YES
hptm1200.jpg,0.8537,YES
hptm1201.jpg,0.7140,YES
hptm1203.jpg,0.6296,YES
hptm1204.jpg,0.7684,YES
hptm1206.jpg,0.7136,YES
hptm1205.jpg,0.6611,YES
hptm1207.jpg,0.7481,YES
hptm1208.jpg,0.6683,YES
hptm1209.jpg,0.5650,YES
hptm1212.jpg,0.7476,YES
hptm1223.jpg,0.7236,YES
hptm1224.jpg,0.5293,YES
hptm1226.jpg,0.5050,YES
hptm1225.jpg,0.6090,YES
hptm1228.jpg,0.6430,YES
hptm1229.jpg,0.6568,YES
hptm1230.jpg,0.4792,NO
hptm1231.jpg,0.6205,YES
hptm1234.jpg,0.6382,YES
hptm1235.jpg,0.7149,YES
hptm1233.jpg,0.2389,NO
hptm1236.jpg,0.4905,NO
hptm1237.jpg,0.4561,NO
hptm1238.jpg,0.7626,YES
hptm1239.jpg,0.1789,NO
hptm1240.jpg,0.5668,YES
hptm1241.jpg,0.1757,NO
hptm1242.jpg,0.5879,YES
hptm1243.jpg,0.7101,YES
hptm1245.jpg,0.6017,YES
hptm1246.jpg,0.7089,YES
hptm1247.jpg,0.2642,NO
hptm1249.jpg,0.2215,NO
hptm1250.jpg,0.3600,NO
hptm1251.jpg,0.2339,NO
hptm1252.jpg,0.3838,NO
hptm1253.jpg,0.2161,NO
hptm1254.jpg,0.2155,NO
hptm1255.jpg,0.6202,YES
hptm1256.jpg,0.7072,YES
hptm1257.jpg,0.6943,YES
hptm1258.jpg,0.7413,YES
hptm1260.jpg,0.7001,YES
hptm1259.jpg,0.7018,YES
hptm1261.jpg,0.1368,NO
hptm1262.jpg,0.3125,NO
hptm1263.jpg,0.2150,NO
hptm1264.jpg,0.2050,NO
hptm1265.jpg,0.4237,NO
hptm1267.jpg,0.5791,YES
hptm1269.jpg,0.4368,NO
hptm1268.jpg,0.7557,YES
hptm1270.jpg,0.5285,YES
hptm1271.jpg,0.4272,NO
hptm1273.jpg,0.5752,YES
hptm1274.jpg,0.4646,NO
hptm1275.jpg,0.7566,YES
hptm1276.jpg,0.7512,YES
hptm1277.jpg,0.6884,YES
hptm1278.jpg,0.7723,YES
hptm1280.jpg,0.7400,YES
hptm1281.jpg,0.6400,YES
hptm1282.jpg,0.5670,YES
hptm1283.jpg,0.6489,YES
hptm1284.jpg,0.6331,YES
hptm1285.jpg,0.7491,YES
hptm1286.jpg,0.7672,YES
hptm1287.jpg,0.7190,YES
hptm1288.jpg,0.7601,YES
hptm1289.jpg,0.7287,YES
hptm1290.jpg,0.7698,YES
hptm1291.jpg,0.7956,YES
hptm1292.jpg,0.7797,YES
hptm1293.jpg,0.7146,YES
hptm1294.jpg,0.5956,YES
hptm1295.jpg,0.6288,YES
hptm1296.jpg,0.6989,YES
hptm1297.jpg,0.7747,YES
hptm1298.jpg,0.5727,YES
hptm1300.jpg,0.7048,YES
hptm1299.jpg,0.1094,NO
hptm1301.jpg,0.6743,YES
hptm1302.jpg,0.7881,YES
hptm1303.jpg,0.6306,YES
hptm1304.jpg,0.6729,YES
hptm1305.jpg,0.7632,YES
hptm1306.jpg,0.4374,NO
hptm1307.jpg,0.4314,NO
hptm1308.jpg,0.7390,YES
hptm1309.jpg,0.3855,NO
hptm1310.jpg,0.7176,YES
hptm1311.jpg,0.4382,NO
hptm1313.jpg,0.1085,NO
hptm1315.jpg,0.6672,YES
hptm1316.jpg,0.6130,YES
hptm1317.jpg,0.6226,YES
hptm1319.jpg,0.7086,YES
hptm1318.jpg,0.6748,YES
hptm1320.jpg,0.7771,YES
hptm1321.jpg,0.7474,YES
hptm1323.jpg,0.7393,YES
hptm1322.jpg,0.6997,YES
hptm1325.jpg,0.7274,YES
hptm1326.jpg,0.7060,YES
hptm1327.jpg,0.6910,YES
hptm1328.jpg,0.7287,YES
hptm1329.jpg,0.6851,YES
hptm1330.jpg,0.6082,YES
hptm1331.jpg,0.7914,YES
hptm1333.jpg,0.7552,YES
hptm1334.jpg,0.7841,YES
hptm1335.jpg,0.7614,YES
hptm1337.jpg,0.7388,YES
hptm1338.jpg,0.7467,YES
hptm1339.jpg,0.8154,YES
hptm1340.jpg,0.6671,YES
hptm1341.jpg,0.8170,YES
hptm1342.jpg,0.6419,YES
hptm1345.jpg,0.5439,YES
hptm1346.jpg,0.6490,YES
hptm1347.jpg,0.7712,YES
hptm1348.jpg,0.0666,NO
hptm1350.jpg,0.6227,YES
hptm1349.jpg,0.7246,YES
hptm1351.jpg,0.6821,YES
hptm1352.jpg,0.6151,YES
hptm1353.jpg,0.6888,YES
hptm1354.jpg,0.7731,YES
hptm1355.jpg,0.7389,YES
hptm1356.jpg,0.7631,YES
hptm1357.jpg,0.7787,YES
hptm1358.jpg,0.7495,YES
hptm1359.jpg,0.2032,NO
hptm1360.jpg,0.5589,YES
hptm1363.jpg,0.6725,YES
hptm1364.jpg,0.6481,YES
hptm1365.jpg,0.7231,YES
hptm1366.jpg,0.4060,NO
hptm1368.jpg,0.6944,YES
hptm1369.jpg,0.5168,YES
hptm1370.jpg,0.6932,YES
hptm1371.jpg,0.7232,YES
hptm1372.jpg,0.6421,YES
hptm1373.jpg,0.6394,YES
hptm1374.jpg,0.6236,YES
hptm1375.jpg,0.6928,YES
hptm1376.jpg,0.6053,YES
hptm1377.jpg,0.6072,YES
hptm1378.jpg,0.7009,YES
hptm1380.jpg,0.5990,YES
hptm1381.jpg,0.3905,NO
hptm1382.jpg,0.7074,YES
hptm1383.jpg,0.7301,YES
hptm1384.jpg,0.7957,YES
hptm1386.jpg,0.6665,YES
hptm1387.jpg,0.7204,YES
hptm1388.jpg,0.7081,YES
hptm1389.jpg,0.7895,YES
hptm1390.jpg,0.7736,YES
hptm1391.jpg,0.7852,YES
hptm1392.jpg,0.7604,YES
hptm1394.jpg,0.4002,NO
hptm1395.jpg,0.6449,YES
hptm1396.jpg,0.5143,YES
hptm1397.jpg,0.3035,NO
hptm1398.jpg,0.7407,YES
hptm1399.jpg,0.6644,YES
hptm1400.jpg,0.7846,YES
hptm1401.jpg,0.7673,YES
hptm1404.jpg,0.7603,YES
hptm1402.jpg,0.6531,YES
hptm1405.jpg,0.7428,YES
hptm1407.jpg,0.6434,YES
hptm1406.jpg,0.1029,NO
hptm1408.jpg,0.0422,NO
hptm1409.jpg,0.6205,YES
hptm1410.jpg,0.5691,YES
hptm1411.jpg,0.7073,YES
hptm1413.jpg,0.7884,YES
hptm1414.jpg,0.6825,YES
hptm1415.jpg,0.7124,YES
hptm1416.jpg,0.6870,YES
hptm1417.jpg,0.7352,YES
hptm1418.jpg,0.5492,YES
hptm1419.jpg,0.5704,YES
hptm1420.jpg,0.6168,YES
hptm1421.jpg,0.6963,YES
hptm1422.jpg,0.7157,YES
hptm1423.jpg,0.6801,YES
hptm1424.jpg,0.6763,YES
hptm1426.jpg,0.6524,YES
hptm1427.jpg,0.7952,YES
hptm1428.jpg,0.7278,YES
hptm1429.jpg,0.7368,YES
hptm1430.jpg,0.7667,YES
hptm1431.jpg,0.6585,YES
hptm1432.jpg,0.5568,YES
hptm1433.jpg,0.6451,YES
hptm1434.jpg,0.6607,YES
hptm1435.jpg,0.7186,YES
hptm1436.jpg,0.7608,YES
hptm1437.jpg,0.7100,YES
hptm1438.jpg,0.7310,YES
hptm1439.jpg,0.6119,YES
hptm1440.jpg,0.7053,YES
hptm1441.jpg,0.6203,YES
hptm1443.jpg,0.6999,YES
hptm1444.jpg,0.2279,NO
hptm1445.jpg,0.7457,YES
hptm1446.jpg,0.6954,YES
hptm1447.jpg,0.7963,YES
hptm1448.jpg,0.7251,YES
hptm1449.jpg,0.6992,YES
hptm1450.jpg,0.4271,NO
hptm1451.jpg,0.7249,YES
hptm1452.jpg,0.7513,YES
hptm1454.jpg,0.6152,YES
hptm1455.jpg,0.7812,YES
hptm1456.jpg,0.6790,YES
hptm1457.jpg,0.7178,YES
hptm1458.jpg,0.7175,YES
hptm1460.jpg,0.6022,YES
hptm1461.jpg,0.7225,YES
hptm1462.jpg,0.2210,NO
hptm1464.jpg,0.7506,YES
hptm1465.jpg,0.7089,YES
hptm1466.jpg,0.3755,NO
hptm1467.jpg,0.7656,YES
hptm1468.jpg,0.6756,YES
hptm1469.jpg,0.7115,YES
hptm1470.jpg,0.7087,YES
hptm1471.jpg,0.7680,YES
hptm1472.jpg,0.7289,YES
hptm1473.jpg,0.7123,YES
hptm1474.jpg,0.7645,YES
hptm1475.jpg,0.7054,YES
hptm1476.jpg,0.7009,YES
hptm1477.jpg,0.7761,YES
hptm1478.jpg,0.7785,YES
hptm1479.jpg,0.7535,YES
hptm148.jpg,0.7510,YES
hptm1480.jpg,0.7504,YES
hptm1482.jpg,0.7457,YES
hptm1483.jpg,0.7965,YES
hptm1485.jpg,0.7855,YES
hptm1484.jpg,0.7068,YES
hptm1486.jpg,0.7671,YES
hptm1487.jpg,0.8335,YES
hptm1488.jpg,0.7322,YES
hptm1489.jpg,0.8303,YES
hptm1490.jpg,0.8060,YES
hptm1491.jpg,0.7330,YES
hptm1492.jpg,0.7209,YES
hptm1493.jpg,0.7158,YES
hptm1494.jpg,0.7235,YES
hptm1497.jpg,0.6958,YES
hptm1496.jpg,0.6107,YES
hptm1498.jpg,0.6610,YES
hptm1500.jpg,0.6541,YES
hptm1501.jpg,0.7589,YES
hptm1502.jpg,0.1950,NO
hptm1503.jpg,0.7434,YES
hptm1504.jpg,0.5741,YES
hptm1505.jpg,0.4103,NO
hptm1506.jpg,0.7718,YES
hptm1507.jpg,0.6889,YES
hptm1508.jpg,0.7029,YES
hptm1509.jpg,0.7136,YES
hptm1510.jpg,0.7255,YES
hptm1511.jpg,0.7611,YES
hptm1512.jpg,0.7743,YES
hptm1514.jpg,0.5063,YES
hptm1513.jpg,0.6814,YES
hptm1515.jpg,0.7802,YES
hptm1516.jpg,0.6620,YES
hptm1517.jpg,0.6593,YES
hptm1518.jpg,0.7430,YES
hptm1519.jpg,0.6803,YES
hptm152.jpg,0.6894,YES
hptm1520.jpg,0.7811,YES
hptm1522.jpg,0.7558,YES
hptm1521.jpg,0.7219,YES
hptm1523.jpg,0.7788,YES
hptm1524.jpg,0.5976,YES
hptm1525.jpg,0.7474,YES
hptm1526.jpg,0.7459,YES
hptm1528.jpg,0.7797,YES
hptm153.jpg,0.6931,YES
hptm1530.jpg,0.7374,YES
hptm1531.jpg,0.7351,YES
hptm1532.jpg,0.7265,YES
hptm1533.jpg,0.7074,YES
hptm1534.jpg,0.6436,YES
hptm1536.jpg,0.7338,YES
hptm1537.jpg,0.6745,YES
hptm1539.jpg,0.7532,YES
hptm1540.jpg,0.8032,YES
hptm1541.jpg,0.6889,YES
hptm1542.jpg,0.7573,YES
hptm1543.jpg,0.6401,YES
hptm1544.jpg,0.6889,YES
hptm1545.jpg,0.8303,YES
hptm1546.jpg,0.6665,YES
hptm1547.jpg,0.8164,YES
hptm1548.jpg,0.7177,YES
hptm1549.jpg,0.7273,YES
hptm155.jpg,0.7547,YES
hptm1550.jpg,0.7453,YES
hptm1552.jpg,0.7626,YES
hptm1553.jpg,0.6054,YES
hptm1554.jpg,0.7376,YES
hptm1555.jpg,0.7915,YES
hptm1557.jpg,0.8193,YES
hptm1556.jpg,0.7524,YES
hptm1558.jpg,0.6133,YES
hptm1559.jpg,0.6284,YES
hptm1560.jpg,0.5731,YES
hptm1561.jpg,0.7467,YES
hptm1562.jpg,0.7678,YES
hptm1563.jpg,0.7092,YES
hptm1565.jpg,0.7255,YES
hptm1564.jpg,0.7805,YES
hptm1566.jpg,0.7331,YES
hptm1567.jpg,0.8331,YES
hptm1568.jpg,0.7740,YES
hptm1569.jpg,0.7424,YES
hptm1570.jpg,0.6444,YES
hptm1571.jpg,0.7461,YES
hptm1572.jpg,0.7598,YES
hptm1573.jpg,0.6716,YES
hptm1575.jpg,0.6984,YES
hptm1574.jpg,0.6853,YES
hptm1577.jpg,0.7367,YES
hptm1578.jpg,0.6812,YES
hptm1579.jpg,0.6380,YES
hptm1580.jpg,0.8058,YES
hptm1581.jpg,0.8017,YES
hptm1582.jpg,0.7957,YES
hptm1583.jpg,0.7356,YES
hptm1584.jpg,0.6120,YES
hptm1585.jpg,0.1627,NO
hptm1586.jpg,0.7302,YES
hptm1587.jpg,0.5443,YES
hptm1588.jpg,0.5985,YES
hptm1589.jpg,0.6518,YES
hptm1590.jpg,0.8067,YES
hptm1913.jpg,0.7087,YES
hptm1591.jpg,0.7749,YES
hptm1914.jpg,0.6075,YES
hptm1915.jpg,0.6775,YES
hptm1916.jpg,0.6056,YES
hptm1917.jpg,0.7844,YES
hptm1918.jpg,0.7171,YES
hptm1919.jpg,0.6396,YES
hptm1921.jpg,0.6907,YES
hptm1920.jpg,0.7068,YES
hptm1923.jpg,0.4149,NO
hptm1924.jpg,0.6333,YES
hptm1926.jpg,0.3049,NO
hptm1927.jpg,0.2395,NO
hptm1928.jpg,0.2865,NO
hptm1929.jpg,0.3586,NO
hptm1931.jpg,0.2856,NO
hptm1932.jpg,0.3717,NO
hptm1933.jpg,0.3190,NO
hptm1934.jpg,0.4164,NO
hptm1935.jpg,0.6783,YES
hptm1937.jpg,0.6180,YES
hptm1939.jpg,0.4798,NO
hptm1938.jpg,0.6453,YES
hptm1941.jpg,0.4763,NO
hptm1940.jpg,0.4483,NO
hptm1942.jpg,0.5541,YES
hptm1943.jpg,0.5318,YES
hptm1944.jpg,0.6387,YES
hptm1945.jpg,0.5109,YES
hptm1948.jpg,0.5579,YES
hptm1947.jpg,0.4506,NO
hptm1950.jpg,0.6997,YES
hptm1949.jpg,0.5054,YES
hptm1951.jpg,0.5706,YES
hptm1952.jpg,0.6677,YES
hptm1953.jpg,0.6209,YES
hptm1954.jpg,0.6947,YES
hptm1955.jpg,0.5952,YES
hptm1956.jpg,0.5163,YES
hptm1958.jpg,0.4437,NO
hptm1957.jpg,0.7099,YES
hptm1959.jpg,0.4688,NO
hptm196.jpg,0.7645,YES
hptm1960.jpg,0.5099,YES
hptm1961.jpg,0.6399,YES
hptm1964.jpg,0.5698,YES
hptm1963.jpg,0.4875,NO
hptm1965.jpg,0.6477,YES
hptm1966.jpg,0.6315,YES
hptm1967.jpg,0.7726,YES
hptm1968.jpg,0.7479,YES
hptm1969.jpg,0.7363,YES
hptm197.jpg,0.6949,YES
hptm1970.jpg,0.7493,YES
hptm1971.jpg,0.6731,YES
hptm1972.jpg,0.7519,YES
hptm1973.jpg,0.7901,YES
hptm1974.jpg,0.6050,YES
hptm1975.jpg,0.5786,YES
hptm1976.jpg,0.6344,YES
hptm1977.jpg,0.4040,NO
hptm1978.jpg,0.7010,YES
hptm1979.jpg,0.7681,YES
hptm1980.jpg,0.6988,YES
hptm1981.jpg,0.6849,YES
hptm1982.jpg,0.6509,YES
hptm1983.jpg,0.6872,YES
hptm1984.jpg,0.7676,YES
hptm1985.jpg,0.6704,YES
hptm1987.jpg,0.7960,YES
hptm1986.jpg,0.7225,YES
hptm1988.jpg,0.7477,YES
hptm1989.jpg,0.6481,YES
hptm1990.jpg,0.7193,YES
hptm1991.jpg,0.7719,YES
hptm1993.jpg,0.5908,YES
hptm1995.jpg,0.6477,YES
hptm1996.jpg,0.6840,YES
hptm1997.jpg,0.6948,YES
hptm1998.jpg,0.2209,NO
hptm1999.jpg,0.7080,YES
hptm2001.jpg,0.7020,YES
hptm2003.jpg,0.7421,YES
hptm2004.jpg,0.7856,YES
hptm2005.jpg,0.7925,YES
hptm2006.jpg,0.8081,YES
hptm2007.jpg,0.7445,YES
hptm2009.jpg,0.7829,YES
hptm201.jpg,0.2815,NO
hptm2010.jpg,0.7265,YES
hptm2011.jpg,0.8093,YES
hptm2012.jpg,0.7244,YES
hptm2013.jpg,0.6431,YES
hptm2014.jpg,0.7801,YES
hptm2016.jpg,0.3795,NO
hptm2017.jpg,0.8232,YES
hptm2002.jpg,0.7067,YES
hptm2018.jpg,0.7013,YES
hptm2019.jpg,0.6746,YES
hptm2020.jpg,0.7188,YES
hptm2022.jpg,0.7070,YES
hptm2023.jpg,0.5077,YES
hptm2025.jpg,0.6388,YES
hptm2026.jpg,0.7449,YES
hptm2027.jpg,0.3269,NO
hptm2028.jpg,0.7803,YES
hptm2029.jpg,0.7805,YES
hptm2030.jpg,0.7508,YES
hptm2032.jpg,0.6607,YES
hptm2033.jpg,0.6541,YES
hptm2034.jpg,0.6862,YES
hptm2035.jpg,0.6648,YES
hptm2036.jpg,0.7194,YES
hptm2037.jpg,0.7800,YES
hptm2038.jpg,0.7412,YES
hptm2040.jpg,0.7610,YES
hptm2042.jpg,0.7196,YES
hptm2041.jpg,0.7379,YES
hptm2043.jpg,0.6321,YES
hptm2044.jpg,0.4957,NO
hptm2045.jpg,0.7218,YES
hptm2046.jpg,0.7566,YES
hptm2049.jpg,0.7104,YES
hptm2048.jpg,0.7054,YES
hptm2047.jpg,0.6585,YES
hptm2050.jpg,0.7776,YES
hptm2051.jpg,0.6865,YES
hptm2053.jpg,0.7349,YES
hptm2056.jpg,0.7365,YES
hptm2057.jpg,0.6346,YES
hptm2058.jpg,0.6112,YES
hptm206.jpg,0.3560,NO
hptm2059.jpg,0.7799,YES
hptm2060.jpg,0.7774,YES
hptm2061.jpg,0.6899,YES
hptm2062.jpg,0.7056,YES
hptm2064.jpg,0.6481,YES
hptm2065.jpg,0.7565,YES
hptm2066.jpg,0.6917,YES
hptm2067.jpg,0.5992,YES
hptm2068.jpg,0.4033,NO
hptm2069.jpg,0.4034,NO
hptm207.jpg,0.2269,NO
hptm2070.jpg,0.9117,YES
hptm2071.jpg,0.5930,YES
hptm2072.jpg,0.7344,YES
hptm2073.jpg,0.6984,YES
hptm2075.jpg,0.7182,YES
hptm2074.jpg,0.6802,YES
hptm2077.jpg,0.7694,YES
hptm2078.jpg,0.7640,YES
hptm2079.jpg,0.6573,YES
hptm208.jpg,0.5805,YES
hptm2080.jpg,0.7583,YES
hptm2081.jpg,0.6558,YES
hptm2082.jpg,0.7691,YES
hptm2083.jpg,0.7044,YES
hptm2084.jpg,0.6732,YES
hptm2085.jpg,0.6978,YES
hptm2086.jpg,0.7560,YES
hptm2087.jpg,0.7314,YES
hptm2089.jpg,0.8097,YES
hptm2090.jpg,0.7465,YES
hptm2091.jpg,0.7687,YES
hptm2092.jpg,0.6784,YES
hptm2093.jpg,0.7331,YES
hptm2094.jpg,0.7156,YES
hptm2095.jpg,0.8163,YES
hptm2096.jpg,0.7832,YES
hptm2097.jpg,0.8152,YES
hptm2098.jpg,0.7815,YES
hptm2099.jpg,0.6756,YES
hptm2103.jpg,0.7380,YES
hptm2100.jpg,0.6103,YES
hptm2102.jpg,0.8341,YES
hptm2104.jpg,0.1779,NO
