filename,ssim,in_range
hptm1906.jpg,0.5841,NO
hptm1903.jpg,0.4867,NO
hptm1907.jpg,0.6116,YES
hptm1909.jpg,0.3276,NO
hptm1910.jpg,0.3809,NO
hptm1911.jpg,0.4960,NO
hptm1912.jpg,0.4968,NO
hptm1913.jpg,0.6328,YES
hptm1914.jpg,0.1194,NO
hptm1916.jpg,0.2294,NO
hptm1915.jpg,0.5348,NO
hptm1918.jpg,0.6485,YES
hptm1917.jpg,0.6106,YES
hptm1919.jpg,0.3918,NO
hptm1920.jpg,0.2051,NO
hptm1923.jpg,0.4869,NO
hptm1921.jpg,0.4038,NO
hptm1924.jpg,0.6655,YES
hptm1926.jpg,0.4650,NO
hptm1927.jpg,0.4167,NO
hptm1928.jpg,0.5145,NO
hptm1929.jpg,0.4676,NO
hptm1931.jpg,0.3595,NO
hptm1932.jpg,0.3695,NO
hptm1934.jpg,0.4608,NO
hptm1933.jpg,0.4117,NO
hptm1935.jpg,0.6084,YES
hptm1937.jpg,0.6472,YES
hptm1938.jpg,0.5911,NO
hptm1939.jpg,0.5787,NO
hptm1940.jpg,0.5339,NO
hptm1941.jpg,0.4805,NO
hptm1943.jpg,0.5734,NO
hptm1942.jpg,0.3797,NO
hptm1944.jpg,0.5176,NO
hptm1945.jpg,0.4547,NO
hptm1947.jpg,0.5188,NO
hptm1948.jpg,0.6184,YES
hptm1949.jpg,0.4565,NO
hptm1950.jpg,0.3234,NO
hptm1951.jpg,0.4109,NO
hptm1952.jpg,0.3801,NO
hptm1953.jpg,0.4809,NO
hptm1954.jpg,0.3954,NO
hptm1955.jpg,0.4231,NO
hptm1956.jpg,0.3160,NO
hptm1957.jpg,0.5941,NO
hptm1958.jpg,0.4431,NO
hptm1959.jpg,0.4860,NO
hptm196.jpg,0.7193,YES
hptm1960.jpg,0.6319,YES
hptm1961.jpg,0.5269,NO
hptm1963.jpg,0.5627,NO
hptm1964.jpg,0.3990,NO
hptm1965.jpg,0.4656,NO
hptm1966.jpg,0.5972,NO
hptm1967.jpg,0.5502,NO
hptm1968.jpg,0.5920,NO
hptm1969.jpg,0.5737,NO
hptm197.jpg,0.3484,NO
hptm1970.jpg,0.1158,NO
hptm1971.jpg,0.4265,NO
hptm1972.jpg,0.4421,NO
hptm1973.jpg,0.3722,NO
hptm1974.jpg,0.3755,NO
hptm1975.jpg,0.3228,NO
hptm1976.jpg,0.5854,NO
hptm1977.jpg,0.6376,YES
hptm1978.jpg,0.6082,YES
hptm1979.jpg,0.5676,NO
hptm1980.jpg,0.5852,NO
hptm1983.jpg,0.6666,YES
hptm1981.jpg,0.1097,NO
hptm1982.jpg,0.6671,YES
hptm1984.jpg,0.6505,YES
hptm1985.jpg,0.7078,YES
hptm1986.jpg,0.5480,NO
hptm1987.jpg,0.6637,YES
hptm1988.jpg,0.3868,NO
hptm1990.jpg,0.4900,NO
hptm1989.jpg,0.6136,YES
hptm1991.jpg,0.5445,NO
hptm1993.jpg,0.6156,YES
hptm1995.jpg,0.8102,YES
hptm1996.jpg,0.6122,YES
hptm1997.jpg,0.7961,YES
hptm1998.jpg,0.5584,NO
hptm1999.jpg,0.4420,NO
hptm2001.jpg,0.6613,YES
hptm2003.jpg,0.3613,NO
hptm2004.jpg,0.4844,NO
hptm2005.jpg,0.6136,YES
hptm2006.jpg,0.6607,YES
hptm2007.jpg,0.5761,NO
hptm2009.jpg,0.7302,YES
hptm201.jpg,0.3954,NO
hptm2010.jpg,0.4818,NO
hptm2011.jpg,0.6187,YES
hptm2012.jpg,0.3577,NO
hptm2013.jpg,0.4636,NO
hptm2014.jpg,0.3782,NO
hptm2002.jpg,0.7156,YES
hptm2017.jpg,0.4952,NO
hptm2016.jpg,0.5624,NO
hptm2018.jpg,0.4982,NO
hptm2019.jpg,0.6344,YES
hptm2020.jpg,0.1333,NO
hptm2022.jpg,0.7247,YES
hptm2023.jpg,0.3871,NO
hptm2025.jpg,0.7933,YES
hptm2026.jpg,0.5753,NO
hptm2027.jpg,0.5288,NO
hptm2028.jpg,0.5278,NO
hptm2029.jpg,0.5927,NO
hptm2030.jpg,0.5987,NO
hptm2032.jpg,0.3231,NO
hptm2033.jpg,0.6558,YES
hptm2034.jpg,0.6528,YES
hptm2035.jpg,0.5858,NO
hptm2036.jpg,0.6896,YES
hptm2037.jpg,0.5577,NO
hptm2038.jpg,0.4706,NO
hptm2040.jpg,0.7609,YES
hptm2041.jpg,0.5412,NO
hptm2042.jpg,0.5372,NO
hptm2043.jpg,0.5581,NO
hptm2044.jpg,0.6211,YES
hptm2045.jpg,0.6388,YES
hptm2046.jpg,0.5893,NO
hptm2047.jpg,0.6854,YES
hptm2048.jpg,0.6716,YES
hptm2049.jpg,0.6646,YES
hptm2050.jpg,0.5573,NO
hptm2051.jpg,0.4506,NO
hptm2053.jpg,0.4276,NO
hptm2056.jpg,0.7506,YES
hptm2057.jpg,0.2997,NO
hptm2058.jpg,0.3893,NO
hptm2059.jpg,0.6719,YES
hptm206.jpg,0.6463,YES
hptm2060.jpg,0.7180,YES
hptm2061.jpg,0.1069,NO
hptm2062.jpg,0.7479,YES
hptm2064.jpg,0.6341,YES
hptm2065.jpg,0.6544,YES
hptm2066.jpg,0.6651,YES
hptm2067.jpg,0.6819,YES
hptm2068.jpg,0.6333,YES
hptm2069.jpg,0.5523,NO
hptm207.jpg,0.3707,NO
hptm2070.jpg,0.8615,YES
hptm2071.jpg,0.8390,YES
hptm2072.jpg,0.5566,NO
hptm2073.jpg,0.5958,NO
hptm2074.jpg,0.6620,YES
hptm2075.jpg,0.6964,YES
hptm2077.jpg,0.2425,NO
hptm2079.jpg,0.5627,NO
hptm2078.jpg,0.6299,YES
hptm208.jpg,0.3339,NO
hptm2080.jpg,0.6853,YES
hptm2081.jpg,0.5166,NO
hptm2082.jpg,0.6184,YES
hptm2083.jpg,0.5614,NO
hptm2084.jpg,0.6068,YES
hptm2085.jpg,0.4920,NO
hptm2086.jpg,0.5476,NO
hptm2087.jpg,0.4328,NO
hptm2089.jpg,0.5358,NO
hptm2090.jpg,0.4587,NO
hptm2091.jpg,0.4618,NO
hptm2092.jpg,0.4202,NO
hptm2093.jpg,0.4196,NO
hptm2094.jpg,0.4814,NO
hptm2095.jpg,0.2656,NO
hptm2096.jpg,0.4724,NO
hptm2097.jpg,0.3854,NO
hptm2098.jpg,0.5754,NO
hptm2099.jpg,0.6027,YES
hptm2100.jpg,0.7017,YES
hptm2102.jpg,0.6611,YES
hptm2103.jpg,0.6009,YES
hptm2104.jpg,0.6480,YES
hptm2105.jpg,0.6133,YES
hptm2106.jpg,0.3908,NO
hptm2107.jpg,0.4184,NO
hptm2108.jpg,0.0999,NO
hptm2109.jpg,0.4128,NO
hptm211.jpg,0.4248,NO
hptm2111.jpg,0.4530,NO
hptm2110.jpg,0.4210,NO
hptm2112.jpg,0.5744,NO
hptm2113.jpg,0.3573,NO
hptm2115.jpg,0.7826,YES
hptm2116.jpg,0.8025,YES
hptm2117.jpg,0.8055,YES
hptm2118.jpg,0.6808,YES
hptm2119.jpg,0.2538,NO
hptm2120.jpg,0.5838,NO
hptm2121.jpg,0.5461,NO
hptm2122.jpg,0.5175,NO
hptm2123.jpg,0.1392,NO
hptm2124.jpg,0.2127,NO
hptm2125.jpg,0.4512,NO
hptm2126.jpg,0.3866,NO
hptm2129.jpg,0.6843,YES
hptm2128.jpg,0.5974,NO
hptm213.jpg,0.3832,NO
hptm2131.jpg,0.8149,YES
hptm2130.jpg,0.8193,YES
hptm2133.jpg,0.3926,NO
hptm2134.jpg,0.3439,NO
hptm2135.jpg,0.5918,NO
hptm2137.jpg,0.6595,YES
hptm2139.jpg,0.7023,YES
hptm214.jpg,0.5124,NO
hptm2140.jpg,0.7032,YES
hptm2141.jpg,0.5667,NO
hptm2142.jpg,0.4733,NO
hptm2144.jpg,0.4800,NO
hptm2145.jpg,0.4462,NO
hptm2146.jpg,0.4536,NO
hptm2147.jpg,0.5693,NO
hptm2148.jpg,0.1940,NO
hptm2149.jpg,0.6019,YES
hptm2152.jpg,0.7200,YES
hptm2150.jpg,0.7041,YES
hptm2153.jpg,0.4484,NO
hptm2154.jpg,0.6774,YES
hptm2155.jpg,0.5620,NO
hptm2156.jpg,0.3613,NO
hptm2157.jpg,0.5624,NO
hptm2158.jpg,0.6585,YES
hptm2159.jpg,0.6313,YES
hptm2160.jpg,0.7149,YES
hptm2162.jpg,0.2923,NO
hptm2163.jpg,0.5769,NO
hptm2164.jpg,0.4897,NO
hptm2165.jpg,0.1436,NO
hptm2166.jpg,0.6797,YES
hptm2167.jpg,0.5935,NO
hptm2168.jpg,0.6480,YES
hptm2169.jpg,0.3052,NO
hptm2173.jpg,0.6107,YES
hptm217.jpg,0.4202,NO
hptm2174.jpg,0.4181,NO
hptm2175.jpg,0.4000,NO
hptm2176.jpg,0.5107,NO
hptm2177.jpg,0.4062,NO
hptm2178.jpg,0.6852,YES
hptm218.jpg,0.1069,NO
hptm2180.jpg,0.7069,YES
hptm2181.jpg,0.6638,YES
hptm2182.jpg,0.6431,YES
hptm2183.jpg,0.5922,NO
hptm2184.jpg,0.5644,NO
hptm2189.jpg,0.6478,YES
hptm2185.jpg,0.5501,NO
hptm219.jpg,0.5782,NO
hptm2190.jpg,0.1937,NO
hptm2191.jpg,0.4849,NO
hptm2192.jpg,0.4340,NO
hptm2193.jpg,0.3814,NO
hptm2194.jpg,0.5930,NO
hptm2196.jpg,0.6407,YES
hptm2195.jpg,0.6221,YES
hptm2197.jpg,0.4442,NO
hptm2198.jpg,0.2864,NO
hptm2199.jpg,0.3776,NO
hptm220.jpg,0.5458,NO
hptm2200.jpg,0.2975,NO
hptm2201.jpg,0.3873,NO
hptm2202.jpg,0.4608,NO
hptm2203.jpg,0.7219,YES
hptm2204.jpg,0.1441,NO
hptm2206.jpg,0.4465,NO
hptm2208.jpg,0.5670,NO
hptm2209.jpg,0.6336,YES
hptm2210.jpg,0.5557,NO
hptm2211.jpg,0.4773,NO
hptm2212.jpg,0.2210,NO
hptm2213.jpg,0.6711,YES
hptm2214.jpg,0.6919,YES
hptm2215.jpg,0.6047,YES
hptm2216.jpg,0.2548,NO
hptm2217.jpg,0.2877,NO
hptm2218.jpg,0.5656,NO
hptm2219.jpg,0.5754,NO
hptm222.jpg,0.4890,NO
hptm2220.jpg,0.6274,YES
hptm2222.jpg,0.5480,NO
hptm2223.jpg,0.5281,NO
hptm2221.jpg,0.6091,YES
hptm2224.jpg,0.5322,NO
hptm2225.jpg,-0.0019,NO
hptm2226.jpg,0.5323,NO
hptm2227.jpg,0.5685,NO
hptm2229.jpg,0.6266,YES
hptm223.jpg,0.7592,YES
hptm2230.jpg,0.6930,YES
hptm2231.jpg,0.7486,YES
hptm2232.jpg,0.7495,YES
hptm2233.jpg,0.6776,YES
hptm2234.jpg,0.4780,NO
hptm2236.jpg,0.6725,YES
hptm2237.jpg,0.3261,NO
hptm2238.jpg,0.6232,YES
hptm2239.jpg,0.6301,YES
hptm2240.jpg,0.6025,YES
hptm2241.jpg,0.6207,YES
hptm2243.jpg,0.5607,NO
hptm2245.jpg,0.5036,NO
hptm2246.jpg,0.2706,NO
hptm2247.jpg,0.4859,NO
hptm2249.jpg,0.5781,NO
hptm2248.jpg,0.4157,NO
hptm225.jpg,0.6491,YES
hptm2250.jpg,0.5410,NO
hptm2251.jpg,0.5887,NO
hptm2252.jpg,0.5965,NO
hptm2253.jpg,0.3910,NO
hptm2255.jpg,0.4521,NO
hptm2256.jpg,0.3766,NO
hptm2257.jpg,0.3845,NO
hptm2258.jpg,0.7476,YES
hptm2259.jpg,0.7132,YES
hptm226.jpg,0.3782,NO
hptm2260.jpg,0.5186,NO
hptm2261.jpg,0.7097,YES
hptm2262.jpg,0.7740,YES
hptm2263.jpg,0.7228,YES
hptm2264.jpg,0.3610,NO
hptm2265.jpg,0.2775,NO
hptm2266.jpg,0.7092,YES
hptm2267.jpg,0.5946,NO
hptm2268.jpg,0.4762,NO
hptm2269.jpg,0.4665,NO
hptm227.jpg,0.4194,NO
hptm2270.jpg,0.3823,NO
hptm2271.jpg,0.4391,NO
hptm2272.jpg,0.5183,NO
hptm2273.jpg,0.5400,NO
hptm2274.jpg,0.5159,NO
hptm2275.jpg,0.3563,NO
hptm2278.jpg,0.6077,YES
hptm2279.jpg,0.2552,NO
hptm2280.jpg,0.7496,YES
hptm228.jpg,0.2748,NO
hptm2281.jpg,0.7449,YES
hptm2282.jpg,0.7503,YES
hptm2283.jpg,0.5290,NO
hptm2285.jpg,0.5935,NO
hptm2286.jpg,0.6738,YES
hptm2287.jpg,0.7356,YES
hptm2288.jpg,0.6725,YES
hptm2289.jpg,0.6589,YES
hptm229.jpg,0.7180,YES
hptm2290.jpg,0.6341,YES
hptm2291.jpg,0.5965,NO
hptm2292.jpg,0.7573,YES
hptm2293.jpg,0.3936,NO
hptm2294.jpg,0.3494,NO
hptm2297.jpg,0.2817,NO
hptm2295.jpg,0.5966,NO
hptm2299.jpg,0.4013,NO
hptm2301.jpg,0.6829,YES
hptm2302.jpg,0.4784,NO
hptm2303.jpg,0.6535,YES
hptm2304.jpg,0.6140,YES
hptm2305.jpg,0.6216,YES
hptm2306.jpg,0.7673,YES
hptm2307.jpg,0.6251,YES
hptm2309.jpg,0.5959,NO
hptm231.jpg,0.6381,YES
hptm2310.jpg,0.5455,NO
hptm2311.jpg,0.5999,NO
hptm2312.jpg,0.5155,NO
hptm2313.jpg,0.2128,NO
hptm2317.jpg,0.4256,NO
hptm2314.jpg,0.3859,NO
hptm2319.jpg,0.3806,NO
hptm2318.jpg,0.5262,NO
hptm232.jpg,0.6753,YES
hptm2320.jpg,0.3267,NO
hptm2321.jpg,0.5605,NO
hptm2322.jpg,0.6086,YES
hptm2324.jpg,0.5491,NO
hptm2325.jpg,0.4239,NO
hptm2326.jpg,0.6262,YES
hptm2327.jpg,0.5396,NO
hptm2328.jpg,0.5576,NO
hptm2329.jpg,0.4119,NO
hptm233.jpg,0.7770,YES
hptm2330.jpg,0.4072,NO
hptm2332.jpg,0.6385,YES
hptm2333.jpg,0.5082,NO
hptm2334.jpg,0.2622,NO
hptm2335.jpg,0.3865,NO
hptm2336.jpg,0.5836,NO
hptm2338.jpg,0.6885,YES
hptm2339.jpg,0.6251,YES
hptm234.jpg,0.4708,NO
hptm2340.jpg,0.5232,NO
hptm2341.jpg,0.3997,NO
hptm2342.jpg,0.6250,YES
hptm2343.jpg,0.5164,NO
hptm2344.jpg,0.5141,NO
hptm2345.jpg,0.2456,NO
hptm2346.jpg,0.4700,NO
hptm2347.jpg,0.6773,YES
hptm2349.jpg,0.6040,YES
hptm2351.jpg,0.7351,YES
hptm2352.jpg,0.6017,YES
hptm2354.jpg,0.4126,NO
hptm2353.jpg,0.4969,NO
hptm2355.jpg,0.4165,NO
hptm2358.jpg,0.3666,NO
hptm236.jpg,0.7198,YES
hptm2361.jpg,0.4371,NO
hptm2362.jpg,0.2242,NO
hptm2363.jpg,0.6081,YES
hptm2364.jpg,0.2200,NO
hptm2366.jpg,0.3058,NO
hptm2367.jpg,0.5279,NO
hptm2368.jpg,0.4929,NO
hptm2369.jpg,0.6035,YES
hptm237.jpg,0.6956,YES
hptm2370.jpg,0.4000,NO
hptm2371.jpg,0.5344,NO
hptm2372.jpg,0.7544,YES
hptm2374.jpg,0.6328,YES
hptm2375.jpg,0.3867,NO
hptm2378.jpg,0.2150,NO
hptm2379.jpg,0.5896,NO
hptm238.jpg,0.7542,YES
hptm2380.jpg,0.5841,NO
hptm2387.jpg,0.5872,NO
hptm2388.jpg,0.7252,YES
hptm239.jpg,0.2397,NO
hptm2390.jpg,0.2182,NO
hptm2391.jpg,0.7457,YES
hptm2398.jpg,0.6801,YES
hptm2399.jpg,0.4394,NO
hptm240.jpg,0.5073,NO
hptm2400.jpg,0.2911,NO
hptm2401.jpg,0.1994,NO
hptm2403.jpg,0.3752,NO
hptm2402.jpg,0.3668,NO
hptm2404.jpg,0.4447,NO
hptm2405.jpg,0.5293,NO
hptm2409.jpg,0.7660,YES
hptm2411.jpg,0.6755,YES
hptm2412.jpg,0.2210,NO
hptm2413.jpg,0.7350,YES
hptm2414.jpg,0.5006,NO
hptm2415.jpg,0.2597,NO
hptm2416.jpg,0.3956,NO
hptm2417.jpg,0.6999,YES
hptm2420.jpg,0.7022,YES
hptm2421.jpg,0.8077,YES
hptm2423.jpg,0.5465,NO
hptm2424.jpg,0.5213,NO
hptm2425.jpg,0.5706,NO
hptm2426.jpg,0.2634,NO
hptm2427.jpg,0.4793,NO
hptm2428.jpg,0.3838,NO
hptm2429.jpg,0.4133,NO
hptm243.jpg,0.5487,NO
hptm2430.jpg,0.4923,NO
hptm2431.jpg,0.5708,NO
hptm2432.jpg,0.7614,YES
hptm2433.jpg,0.7567,YES
hptm2434.jpg,0.5228,NO
hptm2435.jpg,0.7681,YES
hptm2436.jpg,0.5900,NO
hptm2437.jpg,0.4938,NO
hptm244.jpg,0.4147,NO
hptm2440.jpg,0.4138,NO
hptm2441.jpg,0.3662,NO
hptm2442.jpg,0.5377,NO
hptm2443.jpg,0.6163,YES
hptm2444.jpg,0.7392,YES
hptm2445.jpg,0.2303,NO
hptm2448.jpg,0.4286,NO
hptm2449.jpg,0.5508,NO
hptm2453.jpg,0.4710,NO
hptm2454.jpg,0.5176,NO
hptm2455.jpg,0.4613,NO
hptm2456.jpg,0.6563,YES
hptm2457.jpg,0.5320,NO
hptm2458.jpg,0.4925,NO
hptm2459.jpg,0.4880,NO
hptm246.jpg,0.6820,YES
hptm2460.jpg,0.5894,NO
hptm2461.jpg,0.6838,YES
hptm2467.jpg,0.5515,NO
hptm247.jpg,0.6595,YES
hptm2476.jpg,0.7869,YES
hptm2477.jpg,0.7760,YES
hptm2478.jpg,0.3311,NO
hptm248.jpg,0.6549,YES
hptm2481.jpg,0.7571,YES
hptm2482.jpg,0.5936,NO
hptm2483.jpg,0.4226,NO
hptm2484.jpg,0.5390,NO
hptm2485.jpg,0.4355,NO
hptm2488.jpg,0.5505,NO
hptm249.jpg,0.6575,YES
hptm2497.jpg,0.7586,YES
hptm2498.jpg,0.8134,YES
hptm2499.jpg,0.7460,YES
hptm250.jpg,0.7422,YES
hptm2500.jpg,0.6303,YES
hptm2506.jpg,0.4422,NO
hptm2507.jpg,0.5558,NO
hptm2508.jpg,0.4307,NO
hptm2509.jpg,0.3798,NO
hptm251.jpg,0.0889,NO
hptm2510.jpg,0.3248,NO
hptm2511.jpg,0.4462,NO
hptm2513.jpg,0.5729,NO
hptm2514.jpg,0.4919,NO
hptm2515.jpg,0.5741,NO
hptm2516.jpg,0.5350,NO
hptm2517.jpg,0.3381,NO
hptm2518.jpg,0.4907,NO
hptm2519.jpg,0.4776,NO
hptm2520.jpg,0.5188,NO
hptm252.jpg,0.2451,NO
hptm2521.jpg,0.3123,NO
hptm2522.jpg,0.3826,NO
hptm2523.jpg,0.4779,NO
hptm2524.jpg,0.4887,NO
hptm253.jpg,0.4605,NO
hptm2531.jpg,0.1516,NO
hptm2532.jpg,0.4325,NO
hptm2533.jpg,0.6027,YES
hptm2534.jpg,0.4620,NO
hptm2537.jpg,0.5293,NO
hptm254.jpg,0.6818,YES
hptm2545.jpg,0.2565,NO
hptm255.jpg,0.5927,NO
hptm2550.jpg,0.7354,YES
hptm2554.jpg,0.4894,NO
hptm2555.jpg,0.4150,NO
hptm2556.jpg,0.2424,NO
hptm2559.jpg,0.3287,NO
hptm256.jpg,0.3406,NO
hptm2561.jpg,0.6785,YES
hptm2562.jpg,0.7066,YES
hptm2563.jpg,0.7435,YES
hptm2564.jpg,0.7265,YES
hptm2565.jpg,0.3906,NO
hptm2566.jpg,0.3587,NO
hptm2567.jpg,0.3470,NO
hptm2568.jpg,0.3884,NO
hptm2569.jpg,0.4718,NO
hptm257.jpg,0.4670,NO
hptm2570.jpg,0.6408,YES
hptm2571.jpg,0.0832,NO
hptm2572.jpg,0.5238,NO
hptm2573.jpg,0.5184,NO
hptm2574.jpg,0.4870,NO
hptm2575.jpg,0.5709,NO
hptm2576.jpg,0.4483,NO
hptm2577.jpg,0.3199,NO
hptm2578.jpg,0.4385,NO
hptm2579.jpg,0.3032,NO
hptm258.jpg,0.8432,YES
hptm2580.jpg,0.3654,NO
hptm2581.jpg,0.5032,NO
hptm2582.jpg,0.3442,NO
hptm2583.jpg,0.4125,NO
hptm2584.jpg,0.6736,YES
hptm2585.jpg,0.6214,YES
hptm2586.jpg,0.5251,NO
hptm2587.jpg,0.4826,NO
hptm2588.jpg,0.4229,NO
hptm2589.jpg,0.6065,YES
hptm2591.jpg,0.4012,NO
hptm259.jpg,0.8265,YES
hptm2592.jpg,0.3643,NO
hptm2593.jpg,0.6734,YES
hptm2594.jpg,0.6977,YES
hptm2595.jpg,0.6315,YES
hptm2596.jpg,0.2116,NO
hptm2597.jpg,0.1156,NO
hptm2599.jpg,0.3696,NO
hptm260.jpg,0.3926,NO
hptm2600.jpg,0.6403,YES
hptm2601.jpg,0.4493,NO
hptm2602.jpg,0.8020,YES
hptm261.jpg,0.3545,NO
hptm2611.jpg,0.6130,YES
hptm2612.jpg,0.2454,NO
hptm2614.jpg,0.4310,NO
hptm2615.jpg,0.5495,NO
hptm2616.jpg,0.5438,NO
hptm2617.jpg,0.6992,YES
hptm2618.jpg,0.5386,NO
hptm2619.jpg,0.2594,NO
hptm262.jpg,0.6816,YES
hptm2620.jpg,0.2297,NO
hptm2621.jpg,0.5834,NO
hptm2622.jpg,0.5490,NO
hptm2623.jpg,0.5765,NO
hptm2624.jpg,0.4275,NO
hptm2625.jpg,0.4606,NO
hptm2626.jpg,0.6015,YES
hptm2628.jpg,0.6181,YES
hptm2629.jpg,0.3843,NO
hptm263.jpg,0.6322,YES
hptm2630.jpg,0.2896,NO
hptm2631.jpg,0.5498,NO
hptm2632.jpg,0.5525,NO
hptm2633.jpg,0.2572,NO
hptm2635.jpg,0.5676,NO
hptm2636.jpg,0.4154,NO
hptm2637.jpg,0.6108,YES
hptm2639.jpg,0.5913,NO
hptm2638.jpg,0.5693,NO
hptm264.jpg,0.5305,NO
hptm2640.jpg,0.6796,YES
hptm2641.jpg,0.4300,NO
hptm2642.jpg,0.6882,YES
hptm2643.jpg,0.5005,NO
hptm2644.jpg,0.4257,NO
hptm2646.jpg,0.5327,NO
hptm2647.jpg,0.5496,NO
hptm2648.jpg,0.4695,NO
hptm2649.jpg,0.3483,NO
hptm265.jpg,0.6011,YES
hptm2650.jpg,0.2954,NO
hptm2651.jpg,0.3217,NO
hptm2652.jpg,0.4041,NO
hptm2653.jpg,0.4101,NO
hptm2655.jpg,0.3873,NO
hptm2657.jpg,0.3593,NO
hptm2658.jpg,0.3507,NO
hptm2659.jpg,0.3923,NO
hptm266.jpg,0.5070,NO
hptm2660.jpg,0.4788,NO
hptm2662.jpg,0.5642,NO
hptm2664.jpg,0.3053,NO
hptm2663.jpg,0.2223,NO
hptm2665.jpg,0.4567,NO
hptm2666.jpg,0.3976,NO
hptm2668.jpg,0.6052,YES
hptm267.jpg,0.4217,NO
hptm2669.jpg,0.4513,NO
hptm2670.jpg,0.4195,NO
hptm2671.jpg,0.4550,NO
hptm2672.jpg,0.3368,NO
hptm2673.jpg,0.4343,NO
hptm2674.jpg,0.7137,YES
hptm2675.jpg,0.5250,NO
hptm2676.jpg,0.3843,NO
hptm2677.jpg,0.2952,NO
hptm2679.jpg,0.5065,NO
hptm2680.jpg,0.4662,NO
hptm2681.jpg,0.4510,NO
hptm2682.jpg,0.6560,YES
hptm2684.jpg,0.4455,NO
hptm2685.jpg,0.4416,NO
hptm2686.jpg,0.3435,NO
hptm2687.jpg,0.6140,YES
hptm2688.jpg,0.6411,YES
hptm269.jpg,0.5406,NO
hptm2690.jpg,0.4165,NO
hptm2691.jpg,0.2760,NO
hptm2692.jpg,0.3861,NO
hptm2693.jpg,0.5210,NO
hptm2694.jpg,0.5231,NO
hptm2695.jpg,0.4161,NO
hptm2696.jpg,0.4295,NO
hptm2697.jpg,0.4377,NO
hptm2698.jpg,0.4953,NO
hptm2699.jpg,0.6597,YES
hptm270.jpg,0.7101,YES
hptm2701.jpg,0.3537,NO
hptm2702.jpg,0.5804,NO
hptm2703.jpg,0.6686,YES
hptm2704.jpg,0.6190,YES
hptm2705.jpg,0.4384,NO
hptm2708.jpg,0.5052,NO
hptm271.jpg,0.6572,YES
hptm2710.jpg,0.5348,NO
hptm2712.jpg,0.4883,NO
hptm2713.jpg,0.5055,NO
hptm2714.jpg,0.6667,YES
hptm2715.jpg,0.5029,NO
hptm272.jpg,0.5920,NO
hptm2720.jpg,0.2800,NO
hptm2721.jpg,0.2015,NO
hptm2722.jpg,0.3171,NO
hptm2724.jpg,0.5018,NO
hptm2725.jpg,0.4393,NO
hptm2726.jpg,0.5422,NO
hptm2727.jpg,0.3709,NO
hptm2728.jpg,0.3806,NO
hptm2729.jpg,0.5158,NO
hptm273.jpg,0.6686,YES
hptm2730.jpg,0.5109,NO
hptm2731.jpg,0.4880,NO
hptm2732.jpg,0.4532,NO
hptm2733.jpg,0.4051,NO
hptm2736.jpg,0.3715,NO
hptm2737.jpg,0.4283,NO
hptm2738.jpg,0.6316,YES
hptm2739.jpg,0.4878,NO
hptm274.jpg,0.8163,YES
hptm2741.jpg,0.4523,NO
hptm2742.jpg,0.5478,NO
hptm2743.jpg,0.5960,NO
hptm2744.jpg,0.5661,NO
hptm2746.jpg,0.3889,NO
hptm2747.jpg,0.3585,NO
hptm2748.jpg,0.3470,NO
hptm2749.jpg,0.5345,NO
hptm275.jpg,0.7267,YES
hptm2750.jpg,0.3791,NO
hptm2752.jpg,0.1973,NO
hptm2753.jpg,0.4015,NO
hptm2755.jpg,0.3762,NO
hptm2758.jpg,0.6675,YES
hptm276.jpg,0.7682,YES
hptm2760.jpg,0.3464,NO
hptm2762.jpg,0.2146,NO
hptm2763.jpg,0.6411,YES
hptm2764.jpg,0.4754,NO
hptm2765.jpg,0.6166,YES
hptm2768.jpg,0.5050,NO
hptm2766.jpg,0.5610,NO
hptm2769.jpg,0.4111,NO
hptm277.jpg,0.7998,YES
hptm2770.jpg,0.4076,NO
hptm2771.jpg,0.4668,NO
hptm2772.jpg,0.5215,NO
hptm2773.jpg,0.4707,NO
hptm2774.jpg,0.5371,NO
hptm2775.jpg,0.4042,NO
hptm2776.jpg,0.4069,NO
hptm2777.jpg,0.5614,NO
hptm2779.jpg,0.6202,YES
hptm2780.jpg,0.5002,NO
hptm2781.jpg,0.4585,NO
hptm279.jpg,0.4106,NO
hptm2791.jpg,0.5525,NO
hptm2792.jpg,0.5466,NO
hptm2796.jpg,0.4761,NO
hptm2797.jpg,0.6248,YES
hptm2798.jpg,0.4622,NO
hptm2799.jpg,0.4754,NO
hptm2801.jpg,0.2397,NO
hptm280.jpg,0.6577,YES
hptm2802.jpg,0.4695,NO
hptm2804.jpg,0.4011,NO
hptm2805.jpg,0.4133,NO
hptm2806.jpg,0.3768,NO
hptm2807.jpg,0.5995,NO
hptm2808.jpg,0.4922,NO
hptm2809.jpg,0.4226,NO
hptm281.jpg,0.3264,NO
hptm2810.jpg,0.6090,YES
hptm2812.jpg,0.4831,NO
hptm2813.jpg,0.4367,NO
hptm2814.jpg,0.5229,NO
hptm2815.jpg,0.3609,NO
hptm2816.jpg,0.4887,NO
hptm2817.jpg,0.3338,NO
hptm2818.jpg,0.3953,NO
hptm2819.jpg,0.5457,NO
hptm282.jpg,0.7050,YES
hptm2820.jpg,0.5084,NO
hptm2821.jpg,0.5232,NO
hptm2823.jpg,0.4903,NO
hptm2824.jpg,0.4860,NO
hptm2825.jpg,0.6224,YES
hptm2826.jpg,0.4893,NO
hptm2827.jpg,0.4227,NO
