filename,ssim,in_range
hptm1392.jpg,0.8585,YES
hptm1395.jpg,0.5406,NO
hptm1394.jpg,0.6295,YES
hptm1396.jpg,0.6106,YES
hptm1397.jpg,0.7649,YES
hptm1398.jpg,0.7549,YES
hptm1399.jpg,0.6476,YES
hptm1400.jpg,0.7598,YES
hptm1401.jpg,0.8201,YES
hptm1402.jpg,0.6269,YES
hptm1404.jpg,0.7076,YES
hptm1405.jpg,0.5228,NO
hptm1406.jpg,0.5035,NO
hptm1407.jpg,0.6470,YES
hptm1408.jpg,0.5239,NO
hptm1409.jpg,0.6650,YES
hptm1410.jpg,0.4912,NO
hptm1413.jpg,0.5473,NO
hptm1411.jpg,0.4460,NO
hptm1414.jpg,0.3503,NO
hptm1415.jpg,0.7111,YES
hptm1416.jpg,0.4034,NO
hptm1417.jpg,0.3918,NO
hptm1418.jpg,0.6034,YES
hptm1419.jpg,0.6302,YES
hptm1420.jpg,0.5556,NO
hptm1423.jpg,0.7974,YES
hptm1421.jpg,0.5844,NO
hptm1422.jpg,0.7078,YES
hptm1424.jpg,0.6055,YES
hptm1426.jpg,0.6077,YES
hptm1427.jpg,0.5998,NO
hptm1428.jpg,0.5517,NO
hptm1429.jpg,0.6784,YES
hptm1430.jpg,0.7576,YES
hptm1432.jpg,0.5841,NO
hptm1431.jpg,0.7480,YES
hptm1433.jpg,0.6611,YES
hptm1434.jpg,0.8173,YES
hptm1435.jpg,0.7007,YES
hptm1437.jpg,0.5431,NO
hptm1436.jpg,0.6772,YES
hptm1438.jpg,0.3914,NO
hptm1439.jpg,0.4573,NO
hptm1440.jpg,0.7742,YES
hptm1441.jpg,0.8410,YES
hptm1443.jpg,0.6553,YES
hptm1444.jpg,0.6394,YES
hptm1445.jpg,0.7878,YES
hptm1446.jpg,0.8470,YES
hptm1447.jpg,0.8594,YES
hptm1448.jpg,0.8334,YES
hptm1449.jpg,0.7326,YES
hptm1450.jpg,0.6204,YES
hptm1451.jpg,0.7195,YES
hptm1452.jpg,0.7647,YES
hptm1454.jpg,0.6829,YES
hptm1455.jpg,0.8608,YES
hptm1456.jpg,0.7935,YES
hptm1457.jpg,0.8527,YES
hptm1458.jpg,0.7225,YES
hptm1460.jpg,0.4616,NO
hptm1461.jpg,0.6659,YES
hptm1462.jpg,0.5834,NO
hptm1464.jpg,0.7187,YES
hptm1465.jpg,0.4606,NO
hptm1466.jpg,0.3988,NO
hptm1468.jpg,0.7782,YES
hptm1467.jpg,0.4732,NO
hptm1469.jpg,0.7166,YES
hptm1470.jpg,0.6639,YES
hptm1471.jpg,0.4422,NO
hptm1472.jpg,0.7157,YES
hptm1474.jpg,0.7402,YES
hptm1475.jpg,0.8326,YES
hptm1476.jpg,0.7161,YES
hptm1473.jpg,0.7280,YES
hptm1477.jpg,0.7578,YES
hptm1478.jpg,0.7991,YES
hptm1479.jpg,0.8113,YES
hptm148.jpg,0.8161,YES
hptm1480.jpg,0.7786,YES
hptm1482.jpg,0.8315,YES
hptm1484.jpg,0.8043,YES
hptm1483.jpg,0.8314,YES
hptm1485.jpg,0.8298,YES
hptm1486.jpg,0.7744,YES
hptm1487.jpg,0.7816,YES
hptm1488.jpg,0.7359,YES
hptm1489.jpg,0.7814,YES
hptm1490.jpg,0.7565,YES
hptm1492.jpg,0.7007,YES
hptm1491.jpg,0.7823,YES
hptm1493.jpg,0.7342,YES
hptm1494.jpg,0.7513,YES
hptm1496.jpg,0.7388,YES
hptm1497.jpg,0.7696,YES
hptm1498.jpg,0.7374,YES
hptm1500.jpg,0.6966,YES
hptm1501.jpg,0.7931,YES
hptm1502.jpg,0.4068,NO
hptm1503.jpg,0.4876,NO
hptm1504.jpg,0.5775,NO
hptm1505.jpg,0.5335,NO
hptm1506.jpg,0.7399,YES
hptm1507.jpg,0.6112,YES
hptm1508.jpg,0.7233,YES
hptm1509.jpg,0.7204,YES
hptm1510.jpg,0.6626,YES
hptm1511.jpg,0.6282,YES
hptm1512.jpg,0.8033,YES
hptm1513.jpg,0.6969,YES
hptm1514.jpg,0.5589,NO
hptm1515.jpg,0.3867,NO
hptm1516.jpg,0.6287,YES
hptm1517.jpg,0.7510,YES
hptm1518.jpg,0.7745,YES
hptm1519.jpg,0.7746,YES
hptm152.jpg,0.5497,NO
hptm1520.jpg,0.6298,YES
hptm1521.jpg,0.7283,YES
hptm1522.jpg,0.7086,YES
hptm1523.jpg,0.7922,YES
hptm1524.jpg,0.7204,YES
hptm1525.jpg,0.8121,YES
hptm1526.jpg,0.7229,YES
hptm1528.jpg,0.7300,YES
hptm153.jpg,0.6984,YES
hptm1530.jpg,0.7272,YES
hptm1531.jpg,0.7547,YES
hptm1532.jpg,0.7532,YES
hptm1533.jpg,0.7813,YES
hptm1536.jpg,0.7467,YES
hptm1534.jpg,0.6976,YES
hptm1537.jpg,0.5102,NO
hptm1539.jpg,0.5911,NO
hptm1540.jpg,0.7391,YES
hptm1541.jpg,0.7273,YES
hptm1542.jpg,0.6384,YES
hptm1543.jpg,0.7059,YES
hptm1544.jpg,0.7008,YES
hptm1545.jpg,0.7989,YES
hptm1546.jpg,0.6451,YES
hptm1547.jpg,0.6949,YES
hptm1548.jpg,0.7261,YES
hptm1549.jpg,0.7907,YES
hptm155.jpg,0.6050,YES
hptm1550.jpg,0.7903,YES
hptm1552.jpg,0.5741,NO
hptm1553.jpg,0.5807,NO
hptm1554.jpg,0.7580,YES
hptm1555.jpg,0.8249,YES
hptm1556.jpg,0.7656,YES
hptm1557.jpg,0.6916,YES
hptm1558.jpg,0.7189,YES
hptm1559.jpg,0.7033,YES
hptm1560.jpg,0.7370,YES
hptm1561.jpg,0.7950,YES
hptm1562.jpg,0.5379,NO
hptm1563.jpg,0.6327,YES
hptm1564.jpg,0.6295,YES
hptm1565.jpg,0.6426,YES
hptm1566.jpg,0.8067,YES
hptm1567.jpg,0.7397,YES
hptm1568.jpg,0.8157,YES
hptm1569.jpg,0.7933,YES
hptm1570.jpg,0.7580,YES
hptm1571.jpg,0.5937,NO
hptm1572.jpg,0.6416,YES
hptm1573.jpg,0.6199,YES
hptm1574.jpg,0.6405,YES
hptm1575.jpg,0.5675,NO
hptm1577.jpg,0.6948,YES
hptm1578.jpg,0.6896,YES
hptm1579.jpg,0.7731,YES
hptm1580.jpg,0.6816,YES
hptm1581.jpg,0.7292,YES
hptm1582.jpg,0.6929,YES
hptm1583.jpg,0.7247,YES
hptm1585.jpg,0.5263,NO
hptm1584.jpg,0.5685,NO
hptm1586.jpg,0.7300,YES
hptm1587.jpg,0.6601,YES
hptm1588.jpg,0.6819,YES
hptm1589.jpg,0.7512,YES
hptm1590.jpg,0.8317,YES
hptm1591.jpg,0.6068,YES
hptm1592.jpg,0.7570,YES
hptm1593.jpg,0.7640,YES
hptm1594.jpg,0.6796,YES
hptm1595.jpg,0.7389,YES
hptm1596.jpg,0.6613,YES
hptm1598.jpg,0.6934,YES
hptm1599.jpg,0.3769,NO
hptm1600.jpg,0.6268,YES
hptm1601.jpg,0.8518,YES
hptm1602.jpg,0.6806,YES
hptm1603.jpg,0.5907,NO
hptm1604.jpg,0.4138,NO
hptm1605.jpg,0.6295,YES
hptm1606.jpg,0.4386,NO
hptm1607.jpg,0.7071,YES
hptm1608.jpg,0.7182,YES
hptm1610.jpg,0.6450,YES
hptm1611.jpg,0.7152,YES
hptm1612.jpg,0.8506,YES
hptm1613.jpg,0.7315,YES
hptm1614.jpg,0.7001,YES
hptm1615.jpg,0.7180,YES
hptm1616.jpg,0.7197,YES
hptm1617.jpg,0.7143,YES
hptm1618.jpg,0.7275,YES
hptm1619.jpg,0.6868,YES
hptm1620.jpg,0.6615,YES
hptm1621.jpg,0.5949,NO
hptm1622.jpg,0.6986,YES
hptm1623.jpg,0.8420,YES
hptm1624.jpg,0.6958,YES
hptm1625.jpg,0.7324,YES
hptm1626.jpg,0.7353,YES
hptm1627.jpg,0.7399,YES
hptm1629.jpg,0.7172,YES
hptm1628.jpg,0.7767,YES
hptm1630.jpg,0.7156,YES
hptm1631.jpg,0.7257,YES
hptm1632.jpg,0.6132,YES
hptm1633.jpg,0.6152,YES
hptm1634.jpg,0.8176,YES
hptm1635.jpg,0.6715,YES
hptm1636.jpg,0.6862,YES
hptm1637.jpg,0.6872,YES
hptm1638.jpg,0.7587,YES
hptm1639.jpg,0.6880,YES
hptm164.jpg,0.3901,NO
hptm1640.jpg,0.6248,YES
hptm1641.jpg,0.6933,YES
hptm1645.jpg,0.8131,YES
hptm1646.jpg,0.7066,YES
hptm1647.jpg,0.5736,NO
hptm1648.jpg,0.6138,YES
hptm1649.jpg,0.6925,YES
hptm1651.jpg,0.4203,NO
hptm1652.jpg,0.6623,YES
hptm1653.jpg,0.6595,YES
hptm1654.jpg,0.7616,YES
hptm1655.jpg,0.6294,YES
hptm1656.jpg,0.8085,YES
hptm1657.jpg,0.6075,YES
hptm1658.jpg,0.5675,NO
hptm166.jpg,0.4242,NO
hptm1660.jpg,0.5739,NO
hptm1661.jpg,0.6433,YES
hptm1662.jpg,0.5998,NO
hptm1663.jpg,0.5129,NO
hptm1664.jpg,0.5541,NO
hptm1665.jpg,0.5381,NO
hptm1666.jpg,0.4931,NO
hptm1667.jpg,0.8129,YES
hptm1668.jpg,0.7178,YES
hptm1669.jpg,0.8439,YES
hptm1670.jpg,0.5090,NO
hptm1671.jpg,0.5592,NO
hptm1672.jpg,0.5564,NO
hptm1673.jpg,0.6287,YES
hptm1674.jpg,0.6493,YES
hptm1675.jpg,0.6185,YES
hptm1676.jpg,0.7443,YES
hptm1677.jpg,0.7664,YES
hptm1678.jpg,0.6778,YES
hptm1680.jpg,0.8149,YES
hptm1681.jpg,0.6131,YES
hptm1682.jpg,0.7952,YES
hptm1683.jpg,0.6803,YES
hptm1684.jpg,0.5616,NO
hptm1685.jpg,0.7239,YES
hptm1686.jpg,0.6445,YES
hptm1687.jpg,0.5140,NO
hptm1688.jpg,0.5980,NO
hptm1689.jpg,0.3106,NO
hptm1690.jpg,0.7608,YES
hptm1691.jpg,0.7787,YES
hptm1694.jpg,0.4586,NO
hptm1696.jpg,0.4980,NO
hptm1697.jpg,0.4175,NO
hptm1698.jpg,0.5490,NO
hptm1699.jpg,0.6152,YES
hptm1700.jpg,0.2498,NO
hptm1701.jpg,0.7576,YES
hptm1702.jpg,0.3340,NO
hptm1703.jpg,0.8293,YES
hptm1704.jpg,0.8269,YES
hptm1705.jpg,0.8575,YES
hptm1706.jpg,0.8545,YES
hptm1707.jpg,0.8324,YES
hptm1708.jpg,0.8460,YES
hptm1709.jpg,0.7198,YES
hptm1711.jpg,0.7840,YES
hptm1710.jpg,0.8296,YES
hptm1712.jpg,0.7452,YES
hptm1713.jpg,0.5678,NO
hptm1714.jpg,0.8484,YES
hptm1715.jpg,0.7838,YES
hptm1716.jpg,0.8405,YES
hptm1717.jpg,0.7953,YES
hptm1718.jpg,0.8021,YES
hptm1719.jpg,0.7491,YES
hptm1720.jpg,0.7574,YES
hptm1721.jpg,0.7483,YES
hptm1722.jpg,0.8180,YES
hptm1724.jpg,0.7525,YES
hptm1725.jpg,0.8099,YES
hptm1726.jpg,0.8245,YES
hptm1727.jpg,0.8124,YES
hptm1728.jpg,0.7968,YES
hptm1729.jpg,0.8390,YES
hptm1730.jpg,0.8538,YES
hptm1731.jpg,0.8074,YES
hptm1732.jpg,0.8478,YES
hptm1733.jpg,0.7784,YES
hptm1734.jpg,0.8220,YES
hptm1735.jpg,0.7353,YES
hptm1737.jpg,0.7961,YES
hptm1738.jpg,0.7220,YES
hptm1739.jpg,0.7741,YES
hptm1740.jpg,0.8147,YES
hptm1742.jpg,0.8344,YES
hptm1743.jpg,0.7709,YES
hptm1744.jpg,0.6295,YES
hptm1745.jpg,0.8107,YES
hptm1746.jpg,0.8694,YES
hptm1747.jpg,0.7834,YES
hptm1748.jpg,0.7924,YES
hptm1749.jpg,0.8018,YES
hptm1750.jpg,0.8110,YES
hptm1751.jpg,0.7838,YES
hptm1752.jpg,0.7974,YES
hptm1754.jpg,0.7803,YES
hptm1755.jpg,0.8226,YES
hptm1756.jpg,0.8327,YES
hptm1757.jpg,0.8268,YES
hptm1758.jpg,0.7973,YES
hptm1759.jpg,0.7961,YES
hptm176.jpg,0.6125,YES
hptm1760.jpg,0.7771,YES
hptm1761.jpg,0.7953,YES
hptm1762.jpg,0.8330,YES
hptm1763.jpg,0.8228,YES
hptm1764.jpg,0.8177,YES
hptm1765.jpg,0.8141,YES
hptm1766.jpg,0.8167,YES
hptm1767.jpg,0.5688,NO
hptm1769.jpg,0.5445,NO
hptm1768.jpg,0.8631,YES
hptm1771.jpg,0.6554,YES
hptm1773.jpg,0.6242,YES
hptm1774.jpg,0.5213,NO
hptm1775.jpg,0.4648,NO
hptm1776.jpg,0.4512,NO
hptm1777.jpg,0.4146,NO
hptm1778.jpg,0.4539,NO
hptm1779.jpg,0.6376,YES
hptm1781.jpg,0.3894,NO
hptm1780.jpg,0.8543,YES
hptm1782.jpg,0.4896,NO
hptm1783.jpg,0.7534,YES
hptm1784.jpg,0.7733,YES
hptm1785.jpg,0.7011,YES
hptm1786.jpg,0.6968,YES
hptm1787.jpg,0.6328,YES
hptm1789.jpg,0.6046,YES
hptm1788.jpg,0.5576,NO
hptm179.jpg,0.4876,NO
hptm1790.jpg,0.6404,YES
hptm1791.jpg,0.8806,YES
hptm1792.jpg,0.4869,NO
hptm1793.jpg,0.5989,NO
hptm1794.jpg,0.5585,NO
hptm1795.jpg,0.4584,NO
hptm1796.jpg,0.6474,YES
hptm1797.jpg,0.7649,YES
hptm1798.jpg,0.5760,NO
hptm1799.jpg,0.5007,NO
hptm18.jpg,0.5248,NO
hptm180.jpg,0.2530,NO
hptm1800.jpg,0.6006,YES
hptm1801.jpg,0.5401,NO
hptm1804.jpg,0.5879,NO
hptm1802.jpg,0.8253,YES
hptm1805.jpg,0.5677,NO
hptm1806.jpg,0.4670,NO
hptm1807.jpg,0.4756,NO
hptm1808.jpg,0.4421,NO
hptm1809.jpg,0.5158,NO
hptm1810.jpg,0.5473,NO
hptm1811.jpg,0.7736,YES
hptm1812.jpg,0.6377,YES
hptm1813.jpg,0.8726,YES
hptm1814.jpg,0.5674,NO
hptm1815.jpg,0.7109,YES
hptm1816.jpg,0.6307,YES
hptm1817.jpg,0.6660,YES
hptm1819.jpg,0.6359,YES
hptm1818.jpg,0.6339,YES
hptm1820.jpg,0.5638,NO
hptm1821.jpg,0.7154,YES
hptm1822.jpg,0.6942,YES
hptm1823.jpg,0.6932,YES
hptm1824.jpg,0.8404,YES
hptm1825.jpg,0.6702,YES
hptm1826.jpg,0.6815,YES
hptm1827.jpg,0.5856,NO
hptm1828.jpg,0.7182,YES
hptm1829.jpg,0.7353,YES
hptm1830.jpg,0.5715,NO
hptm1831.jpg,0.6285,YES
hptm1832.jpg,0.5434,NO
hptm1833.jpg,0.6007,YES
hptm1834.jpg,0.6150,YES
hptm1835.jpg,0.6267,YES
hptm1836.jpg,0.8099,YES
hptm1838.jpg,0.6324,YES
hptm1839.jpg,0.6639,YES
hptm1841.jpg,0.6350,YES
hptm1840.jpg,0.6062,YES
hptm1842.jpg,0.7165,YES
hptm1843.jpg,0.6960,YES
hptm1844.jpg,0.6629,YES
hptm1845.jpg,0.6453,YES
hptm1847.jpg,0.6152,YES
hptm1848.jpg,0.7817,YES
hptm1849.jpg,0.5975,NO
hptm1850.jpg,0.5435,NO
hptm1851.jpg,0.4408,NO
hptm1852.jpg,0.5822,NO
hptm1853.jpg,0.5160,NO
hptm1855.jpg,0.6727,YES
hptm1856.jpg,0.6462,YES
hptm1857.jpg,0.7555,YES
hptm1858.jpg,0.6149,YES
hptm1860.jpg,0.6583,YES
hptm1861.jpg,0.7094,YES
hptm1862.jpg,0.7229,YES
hptm1863.jpg,0.6741,YES
hptm1864.jpg,0.4618,NO
hptm1865.jpg,0.6545,YES
hptm1867.jpg,0.6196,YES
hptm1868.jpg,0.7666,YES
hptm1870.jpg,0.5714,NO
hptm1869.jpg,0.5120,NO
hptm1873.jpg,0.5015,NO
hptm1875.jpg,0.6845,YES
hptm1876.jpg,0.6122,YES
hptm1877.jpg,0.6756,YES
hptm1878.jpg,0.5562,NO
hptm1879.jpg,0.7545,YES
hptm1880.jpg,0.6240,YES
hptm1881.jpg,0.5781,NO
hptm1882.jpg,0.5706,NO
hptm1883.jpg,0.6775,YES
hptm1884.jpg,0.6341,YES
hptm1885.jpg,0.5272,NO
hptm1886.jpg,0.7431,YES
hptm1887.jpg,0.6355,YES
hptm1888.jpg,0.6253,YES
hptm1891.jpg,0.7135,YES
hptm1890.jpg,0.5926,NO
hptm1892.jpg,0.5980,NO
hptm1893.jpg,0.6030,YES
hptm1894.jpg,0.6315,YES
hptm1895.jpg,0.8314,YES
hptm1896.jpg,0.6302,YES
hptm1897.jpg,0.5859,NO
hptm1898.jpg,0.5234,NO
hptm1899.jpg,0.5862,NO
hptm19.jpg,0.7694,YES
hptm190.jpg,0.4022,NO
hptm1900.jpg,0.7147,YES
hptm1901.jpg,0.7198,YES
hptm1902.jpg,0.7364,YES
hptm1903.jpg,0.7662,YES
hptm1905.jpg,0.7136,YES
hptm1906.jpg,0.5722,NO
hptm1907.jpg,0.7625,YES
hptm1909.jpg,0.4904,NO
hptm1910.jpg,0.5395,NO
hptm1911.jpg,0.7159,YES
hptm1912.jpg,0.6687,YES
hptm1914.jpg,0.4951,NO
hptm1913.jpg,0.7328,YES
hptm1915.jpg,0.5371,NO
hptm1916.jpg,0.4976,NO
hptm1917.jpg,0.7004,YES
hptm1918.jpg,0.6265,YES
hptm1919.jpg,0.6765,YES
hptm1920.jpg,0.6362,YES
hptm1921.jpg,0.5402,NO
hptm1923.jpg,0.4457,NO
hptm1926.jpg,0.4112,NO
hptm1924.jpg,0.7045,YES
hptm1927.jpg,0.3371,NO
hptm1928.jpg,0.3491,NO
hptm1929.jpg,0.3813,NO
hptm1931.jpg,0.3964,NO
hptm1932.jpg,0.3958,NO
hptm1933.jpg,0.3650,NO
hptm1934.jpg,0.5321,NO
hptm1935.jpg,0.6699,YES
hptm1937.jpg,0.5931,NO
hptm1939.jpg,0.6721,YES
hptm1938.jpg,0.6893,YES
hptm1940.jpg,0.5552,NO
hptm1941.jpg,0.5204,NO
hptm1942.jpg,0.4916,NO
hptm1943.jpg,0.5388,NO
hptm1945.jpg,0.4524,NO
hptm1944.jpg,0.5069,NO
hptm1947.jpg,0.4558,NO
hptm1948.jpg,0.6036,YES
hptm1949.jpg,0.6412,YES
hptm1950.jpg,0.6324,YES
hptm1952.jpg,0.6232,YES
hptm1951.jpg,0.6524,YES
hptm1953.jpg,0.5878,NO
hptm1954.jpg,0.5607,NO
hptm1955.jpg,0.5322,NO
hptm1956.jpg,0.4790,NO
hptm1957.jpg,0.6938,YES
hptm1958.jpg,0.5101,NO
hptm1959.jpg,0.4023,NO
hptm196.jpg,0.5547,NO
hptm1960.jpg,0.5260,NO
hptm1961.jpg,0.7124,YES
hptm1963.jpg,0.6284,YES
hptm1964.jpg,0.7395,YES
hptm1965.jpg,0.6810,YES
hptm1966.jpg,0.6269,YES
hptm1967.jpg,0.7253,YES
hptm1968.jpg,0.7288,YES
hptm1969.jpg,0.5905,NO
hptm197.jpg,0.5678,NO
hptm1970.jpg,0.6807,YES
hptm1971.jpg,0.5698,NO
hptm1972.jpg,0.6547,YES
hptm1973.jpg,0.6974,YES
hptm1974.jpg,0.5805,NO
hptm1975.jpg,0.6050,YES
hptm1976.jpg,0.5676,NO
hptm1977.jpg,0.6897,YES
hptm1978.jpg,0.6543,YES
hptm1979.jpg,0.6829,YES
hptm1980.jpg,0.6925,YES
hptm1981.jpg,0.6722,YES
hptm1982.jpg,0.7443,YES
hptm1983.jpg,0.7133,YES
hptm1984.jpg,0.7506,YES
hptm1985.jpg,0.7700,YES
hptm1986.jpg,0.4791,NO
hptm1987.jpg,0.6516,YES
hptm1988.jpg,0.7387,YES
hptm1989.jpg,0.4872,NO
hptm1990.jpg,0.8386,YES
hptm1991.jpg,0.4991,NO
hptm1993.jpg,0.6059,YES
hptm1995.jpg,0.8511,YES
hptm1996.jpg,0.8203,YES
hptm1997.jpg,0.8518,YES
hptm1998.jpg,0.2402,NO
hptm1999.jpg,0.4780,NO
hptm2001.jpg,0.8501,YES
hptm2003.jpg,0.7617,YES
hptm2004.jpg,0.7753,YES
hptm2005.jpg,0.7958,YES
hptm2006.jpg,0.7986,YES
hptm2007.jpg,0.7033,YES
hptm2009.jpg,0.8597,YES
hptm201.jpg,0.7208,YES
hptm2010.jpg,0.8409,YES
hptm2011.jpg,0.5931,NO
hptm2012.jpg,0.7234,YES
hptm2013.jpg,0.7910,YES
hptm2014.jpg,0.4910,NO
hptm2016.jpg,0.6134,YES
hptm2017.jpg,0.5334,NO
hptm2002.jpg,0.8439,YES
hptm2018.jpg,0.7587,YES
hptm2019.jpg,0.6087,YES
hptm2020.jpg,0.7563,YES
hptm2022.jpg,0.7816,YES
hptm2023.jpg,0.6266,YES
hptm2025.jpg,0.6598,YES
hptm2026.jpg,0.7959,YES
hptm2027.jpg,0.6052,YES
hptm2028.jpg,0.8005,YES
hptm2029.jpg,0.7070,YES
hptm2030.jpg,0.7824,YES
hptm2032.jpg,0.5593,NO
hptm2033.jpg,0.4934,NO
hptm2034.jpg,0.7777,YES
hptm2035.jpg,0.6237,YES
hptm2036.jpg,0.5946,NO
hptm2037.jpg,0.7184,YES
hptm2038.jpg,0.7865,YES
hptm2040.jpg,0.7376,YES
hptm2041.jpg,0.6750,YES
hptm2042.jpg,0.7598,YES
hptm2043.jpg,0.2394,NO
hptm2044.jpg,0.3776,NO
hptm2045.jpg,0.4880,NO
hptm2046.jpg,0.7591,YES
hptm2047.jpg,0.7132,YES
hptm2048.jpg,0.7913,YES
hptm2049.jpg,0.7548,YES
hptm2050.jpg,0.8506,YES
hptm2051.jpg,0.8091,YES
hptm2053.jpg,0.6830,YES
hptm2056.jpg,0.8101,YES
hptm2057.jpg,0.3704,NO
hptm2058.jpg,0.5970,NO
hptm2059.jpg,0.8276,YES
hptm206.jpg,0.6781,YES
hptm2060.jpg,0.7651,YES
hptm2061.jpg,0.7746,YES
hptm2062.jpg,0.7907,YES
hptm2064.jpg,0.7643,YES
hptm2065.jpg,0.7542,YES
hptm2066.jpg,0.4959,NO
hptm2067.jpg,0.4860,NO
hptm2068.jpg,0.3913,NO
hptm2069.jpg,0.6028,YES
hptm207.jpg,0.6920,YES
hptm2070.jpg,0.8350,YES
hptm2071.jpg,0.5534,NO
hptm2072.jpg,0.7225,YES
hptm2073.jpg,0.7623,YES
hptm2074.jpg,0.7775,YES
hptm2075.jpg,0.7996,YES
hptm2077.jpg,0.7876,YES
hptm2078.jpg,0.6333,YES
hptm2079.jpg,0.6408,YES
hptm208.jpg,0.7576,YES
hptm2080.jpg,0.7173,YES
hptm2081.jpg,0.7761,YES
hptm2082.jpg,0.8108,YES
hptm2083.jpg,0.7772,YES
hptm2084.jpg,0.5865,NO
hptm2085.jpg,0.5913,NO
hptm2086.jpg,0.5850,NO
hptm2087.jpg,0.6502,YES
hptm2089.jpg,0.7558,YES
hptm2090.jpg,0.6143,YES
hptm2091.jpg,0.7712,YES
hptm2092.jpg,0.7242,YES
hptm2093.jpg,0.6818,YES
hptm2094.jpg,0.7401,YES
hptm2095.jpg,0.7322,YES
hptm2096.jpg,0.7191,YES
hptm2097.jpg,0.7822,YES
hptm2098.jpg,0.1921,NO
hptm2099.jpg,0.7824,YES
hptm2100.jpg,0.7206,YES
hptm2102.jpg,0.8515,YES
hptm2103.jpg,0.7538,YES
hptm2104.jpg,0.4556,NO
hptm2106.jpg,0.6982,YES
hptm2105.jpg,0.2345,NO
hptm2107.jpg,0.7788,YES
hptm2108.jpg,0.8194,YES
hptm2109.jpg,0.8012,YES
hptm211.jpg,0.1991,NO
hptm2110.jpg,0.7579,YES
hptm2111.jpg,0.7787,YES
hptm2112.jpg,0.5463,NO
hptm2113.jpg,0.8246,YES
hptm2115.jpg,0.8544,YES
hptm2116.jpg,0.8593,YES
hptm2117.jpg,0.8289,YES
hptm2118.jpg,0.7166,YES
hptm2119.jpg,0.5001,NO
hptm2120.jpg,0.5636,NO
hptm2121.jpg,0.7220,YES
hptm2122.jpg,0.7671,YES
hptm2123.jpg,0.4432,NO
hptm2124.jpg,0.7546,YES
hptm2125.jpg,0.7177,YES
hptm2126.jpg,0.7722,YES
hptm2128.jpg,0.7664,YES
hptm2129.jpg,0.5949,NO
hptm213.jpg,0.2371,NO
hptm2130.jpg,0.8426,YES
hptm2131.jpg,0.8371,YES
hptm2133.jpg,0.7540,YES
hptm2134.jpg,0.3626,NO
hptm2135.jpg,0.5857,NO
hptm2139.jpg,0.7100,YES
hptm2137.jpg,0.7567,YES
hptm214.jpg,0.8139,YES
hptm2140.jpg,0.7471,YES
hptm2141.jpg,0.8030,YES
hptm2142.jpg,0.5914,NO
hptm2144.jpg,0.3478,NO
hptm2145.jpg,0.6472,YES
hptm2146.jpg,0.6808,YES
hptm2147.jpg,0.7165,YES
hptm2148.jpg,0.7821,YES
hptm2149.jpg,0.7670,YES
hptm2150.jpg,0.7859,YES
hptm2152.jpg,0.7872,YES
hptm2153.jpg,0.8099,YES
hptm2155.jpg,0.7285,YES
hptm2154.jpg,0.7459,YES
hptm2156.jpg,0.5023,NO
hptm2157.jpg,0.7847,YES
hptm2158.jpg,0.7580,YES
hptm2159.jpg,0.4909,NO
hptm2160.jpg,0.7893,YES
hptm2162.jpg,0.8294,YES
hptm2163.jpg,0.7531,YES
hptm2165.jpg,0.7412,YES
hptm2164.jpg,0.7054,YES
hptm2166.jpg,0.7918,YES
hptm2167.jpg,0.7648,YES
hptm2168.jpg,0.7350,YES
hptm2169.jpg,0.7684,YES
hptm217.jpg,0.7322,YES
hptm2173.jpg,0.7693,YES
hptm2174.jpg,0.7421,YES
hptm2175.jpg,0.7750,YES
hptm2176.jpg,0.8072,YES
hptm2177.jpg,0.7916,YES
hptm2178.jpg,0.7956,YES
hptm218.jpg,0.7173,YES
hptm2180.jpg,0.7657,YES
hptm2181.jpg,0.7504,YES
hptm2182.jpg,0.6907,YES
hptm2183.jpg,0.7403,YES
hptm2184.jpg,0.7905,YES
hptm2185.jpg,0.7339,YES
hptm219.jpg,0.5455,NO
hptm2189.jpg,0.6932,YES
hptm2190.jpg,0.7166,YES
hptm2192.jpg,0.7345,YES
hptm2191.jpg,0.5951,NO
hptm2193.jpg,0.7442,YES
hptm2194.jpg,0.7717,YES
hptm2195.jpg,0.7396,YES
hptm2196.jpg,0.7551,YES
hptm2197.jpg,0.7134,YES
hptm2198.jpg,0.6292,YES
hptm2199.jpg,0.5280,NO
hptm220.jpg,0.6417,YES
hptm2200.jpg,0.7127,YES
hptm2201.jpg,0.3227,NO
hptm2202.jpg,0.7457,YES
hptm2203.jpg,0.7287,YES
hptm2204.jpg,0.7595,YES
hptm2206.jpg,0.7683,YES
hptm2208.jpg,0.7120,YES
hptm2209.jpg,0.6553,YES
hptm2210.jpg,0.7503,YES
hptm2211.jpg,0.7693,YES
hptm2212.jpg,0.5399,NO
hptm2213.jpg,0.7348,YES
hptm2214.jpg,0.7184,YES
hptm2215.jpg,0.6165,YES
hptm2216.jpg,0.7931,YES
hptm2217.jpg,0.7361,YES
hptm2218.jpg,0.5908,NO
hptm2219.jpg,0.2948,NO
hptm222.jpg,0.4462,NO
hptm2220.jpg,0.5130,NO
hptm2221.jpg,0.5076,NO
hptm2223.jpg,0.6793,YES
hptm2222.jpg,0.4987,NO
hptm2224.jpg,0.7403,YES
hptm2225.jpg,0.6994,YES
hptm2226.jpg,0.7764,YES
hptm2227.jpg,0.6545,YES
hptm2229.jpg,0.8369,YES
