filename,ssim,in_range
hpdr616.jpg,0.3312,NO
hpdr617.jpg,0.4997,NO
hpdr619.jpg,0.4254,NO
hpdr620.jpg,0.4592,NO
hpdr621.jpg,0.5361,YES
hpdr618.jpg,0.4802,NO
hpdr623.jpg,0.5111,YES
hpdr624.jpg,0.4736,NO
hpdr625.jpg,0.2197,NO
hpdr626.jpg,0.4813,NO
hpdr627.jpg,0.4859,NO
hpdr629.jpg,0.4169,NO
hpdr632.jpg,0.6877,YES
hpdr633.jpg,0.4741,NO
hpdr634.jpg,0.4828,NO
hpdr635.jpg,0.5118,YES
hpdr636.jpg,0.4842,NO
hpdr637.jpg,0.5012,YES
hpdr638.jpg,0.1561,NO
hpdr639.jpg,0.5505,YES
hpdr640.jpg,0.5416,YES
hpdr642.jpg,0.4505,NO
hpdr641.jpg,0.4014,NO
hpdr644.jpg,0.5047,YES
hpdr645.jpg,0.2430,NO
hpdr643.jpg,0.4841,NO
hpdr646.jpg,0.2352,NO
hpdr649.jpg,0.4742,NO
hpdr647.jpg,0.4829,NO
hpdr650.jpg,0.4131,NO
hpdr652.jpg,0.4183,NO
hpdr653.jpg,0.5443,YES
hpdr654.jpg,0.5956,YES
hpdr656.jpg,0.5401,YES
hpdr657.jpg,0.5469,YES
hpdr655.jpg,0.4070,NO
hpdr658.jpg,0.3755,NO
hpdr659.jpg,0.5195,YES
hpdr660.jpg,0.4518,NO
hpdr661.jpg,0.1602,NO
hpdr66.jpg,0.3557,NO
hpdr662.jpg,0.3592,NO
hpdr666.jpg,0.5029,YES
hpdr664.jpg,0.3741,NO
hpdr665.jpg,0.5913,YES
hpdr668.jpg,0.6648,YES
hpdr670.jpg,0.2522,NO
hpdr671.jpg,0.3404,NO
hpdr673.jpg,0.5042,YES
hpdr674.jpg,0.4711,NO
hpdr675.jpg,0.4150,NO
hpdr672.jpg,0.3987,NO
hpdr677.jpg,0.5006,YES
hpdr676.jpg,0.4840,NO
hpdr678.jpg,0.3160,NO
hpdr679.jpg,0.4872,NO
hpdr680.jpg,0.5739,YES
hpdr681.jpg,0.4870,NO
hpdr682.jpg,0.4601,NO
hpdr683.jpg,0.3495,NO
hpdr684.jpg,0.4865,NO
hpdr685.jpg,0.5338,YES
hpdr686.jpg,0.4329,NO
hpdr687.jpg,0.4362,NO
hpdr688.jpg,0.3073,NO
hpdr689.jpg,0.4321,NO
hpdr69.jpg,0.5323,YES
hpdr690.jpg,0.4968,NO
hpdr691.jpg,0.5310,YES
hpdr693.jpg,0.4121,NO
hpdr694.jpg,0.4842,NO
hpdr692.jpg,0.4889,NO
hpdr695.jpg,0.3117,NO
hpdr697.jpg,0.5789,YES
hpdr698.jpg,0.6799,YES
hpdr7.jpg,0.5345,YES
hpdr699.jpg,0.4850,NO
hpdr700.jpg,0.4716,NO
hpdr701.jpg,0.3783,NO
hpdr703.jpg,0.5289,YES
hpdr704.jpg,0.4926,NO
hpdr702.jpg,0.5291,YES
hpdr705.jpg,0.5045,YES
hpdr706.jpg,0.5035,YES
hpdr709.jpg,0.4260,NO
hpdr708.jpg,0.3278,NO
hpdr707.jpg,0.2843,NO
hpdr710.jpg,0.4809,NO
hpdr711.jpg,0.4989,NO
hpdr713.jpg,0.5466,YES
hpdr712.jpg,0.5558,YES
hpdr714.jpg,0.4652,NO
hpdr715.jpg,0.5127,YES
hpdr716.jpg,0.5310,YES
hpdr718.jpg,0.5406,YES
hpdr72.jpg,0.6638,YES
hpdr717.jpg,0.4138,NO
hpdr720.jpg,0.5987,YES
hpdr721.jpg,0.5395,YES
hpdr722.jpg,0.6070,YES
hpdr723.jpg,0.5395,YES
hpdr724.jpg,0.5358,YES
hpdr725.jpg,0.6119,YES
hpdr727.jpg,0.5954,YES
hpdr729.jpg,0.4516,NO
hpdr728.jpg,0.5114,YES
hpdr73.jpg,0.6121,YES
hpdr730.jpg,0.3987,NO
hpdr732.jpg,0.6167,YES
hpdr733.jpg,0.2185,NO
hpdr731.jpg,0.4965,NO
hpdr734.jpg,0.6653,YES
hpdr735.jpg,0.5845,YES
hpdr736.jpg,0.2932,NO
hpdr739.jpg,0.2996,NO
hpdr737.jpg,0.2834,NO
hpdr74.jpg,0.8429,YES
hpdr740.jpg,0.4464,NO
hpdr741.jpg,0.1261,NO
hpdr742.jpg,0.1495,NO
hpdr743.jpg,0.3207,NO
hpdr744.jpg,0.5037,YES
hpdr745.jpg,0.5104,YES
hpdr747.jpg,0.5335,YES
hpdr748.jpg,0.8270,YES
hpdr749.jpg,0.7877,YES
hpdr75.jpg,0.8576,YES
hpdr746.jpg,0.4849,NO
hpdr750.jpg,0.5842,YES
hpdr752.jpg,0.7295,YES
hpdr753.jpg,0.8060,YES
hpdr751.jpg,0.7186,YES
hpdr754.jpg,0.7492,YES
hpdr755.jpg,0.8707,YES
hpdr756.jpg,0.7963,YES
hpdr76.jpg,0.6154,YES
hpdr759.jpg,0.8674,YES
hpdr760.jpg,0.8177,YES
hpdr761.jpg,0.1850,NO
hpdr764.jpg,0.8098,YES
hpdr766.jpg,0.6546,YES
hpdr765.jpg,0.2657,NO
hpdr763.jpg,0.8673,YES
hpdr767.jpg,0.7559,YES
hpdr768.jpg,0.5538,YES
hpdr769.jpg,0.7483,YES
hpdr77.jpg,0.7692,YES
hpdr770.jpg,0.4483,NO
hpdr772.jpg,0.5242,YES
hpdr771.jpg,0.6714,YES
hpdr774.jpg,0.5822,YES
hpdr773.jpg,0.8231,YES
hpdr775.jpg,0.7780,YES
hpdr776.jpg,0.6925,YES
hpdr777.jpg,0.7078,YES
hpdr778.jpg,0.8116,YES
hpdr78.jpg,0.6518,YES
hpdr780.jpg,0.5400,YES
hpdr782.jpg,0.6849,YES
hpdr783.jpg,0.3458,NO
hpdr784.jpg,0.8598,YES
hpdr786.jpg,0.8385,YES
hpdr788.jpg,0.8191,YES
hpdr79.jpg,0.5183,YES
hpdr789.jpg,0.6377,YES
hpdr790.jpg,0.4842,NO
hpdr791.jpg,0.5429,YES
hpdr792.jpg,0.7216,YES
hpdr794.jpg,0.8089,YES
hpdr795.jpg,0.5078,YES
hpdr793.jpg,0.8478,YES
hpdr796.jpg,0.7032,YES
hpdr797.jpg,0.5566,YES
hpdr798.jpg,0.3628,NO
hpdr799.jpg,0.3421,NO
hpdr80.jpg,0.5328,YES
hpdr800.jpg,0.6615,YES
hpdr8.jpg,0.5790,YES
hpdr802.jpg,0.3503,NO
hpdr803.jpg,0.2728,NO
hpdr804.jpg,0.7586,YES
hpdr801.jpg,0.3821,NO
hpdr805.jpg,0.3775,NO
hpdr806.jpg,0.3937,NO
hpdr807.jpg,0.4631,NO
hpdr809.jpg,0.2952,NO
hpdr810.jpg,0.3193,NO
hpdr811.jpg,0.2887,NO
hpdr808.jpg,0.6902,YES
hpdr813.jpg,0.3712,NO
hpdr812.jpg,0.5279,YES
hpdr814.jpg,0.6012,YES
hpdr815.jpg,0.2730,NO
hpdr817.jpg,0.8380,YES
hpdr818.jpg,0.7277,YES
hpdr819.jpg,0.4635,NO
hpdr820.jpg,0.7824,YES
hpdr82.jpg,0.7344,YES
hpdr821.jpg,0.8161,YES
hpdr822.jpg,0.8794,YES
hpdr823.jpg,0.1757,NO
hpdr824.jpg,0.4671,NO
hpdr825.jpg,0.8937,YES
hpdr826.jpg,0.8135,YES
hpdr827.jpg,0.8681,YES
hpdr828.jpg,0.8885,YES
hpdr829.jpg,0.1779,NO
hpdr830.jpg,0.8486,YES
hpdr838.jpg,0.8822,YES
hpdr837.jpg,0.6382,YES
hpdr84.jpg,0.6078,YES
hpdr840.jpg,0.7736,YES
hpdr841.jpg,0.6333,YES
hpdr842.jpg,0.7779,YES
hpdr845.jpg,0.8494,YES
hpdr844.jpg,0.7616,YES
hpdr847.jpg,0.8357,YES
hpdr846.jpg,0.4407,NO
hpdr848.jpg,0.8918,YES
hpdr849.jpg,0.7930,YES
hpdr850.jpg,0.7746,YES
hpdr851.jpg,0.8610,YES
hpdr852.jpg,0.8424,YES
hpdr854.jpg,0.7383,YES
hpdr856.jpg,0.7104,YES
hpdr858.jpg,0.7763,YES
hpdr857.jpg,0.4669,NO
hpdr859.jpg,0.7471,YES
hpdr853.jpg,0.7624,YES
hpdr862.jpg,0.7124,YES
hpdr863.jpg,0.7065,YES
hpdr865.jpg,0.7680,YES
hpdr860.jpg,0.8217,YES
hpdr866.jpg,0.8261,YES
hpdr867.jpg,0.4484,NO
hpdr868.jpg,0.4158,NO
hpdr869.jpg,0.4326,NO
hpdr87.jpg,0.6742,YES
hpdr870.jpg,0.8825,YES
hpdr871.jpg,0.6475,YES
hpdr873.jpg,0.8708,YES
hpdr874.jpg,0.7219,YES
hpdr875.jpg,0.7258,YES
hpdr872.jpg,0.8938,YES
hpdr876.jpg,0.8961,YES
hpdr878.jpg,0.6454,YES
hpdr877.jpg,0.3706,NO
hpdr880.jpg,0.3982,NO
hpdr881.jpg,0.4756,NO
hpdr882.jpg,0.2732,NO
hpdr883.jpg,0.5214,YES
hpdr884.jpg,0.5550,YES
hpdr885.jpg,0.4738,NO
hpdr886.jpg,0.6157,YES
hpdr887.jpg,0.6143,YES
hpdr888.jpg,0.4517,NO
hpdr889.jpg,0.3908,NO
hpdr89.jpg,0.5544,YES
hpdr891.jpg,0.5202,YES
hpdr892.jpg,0.3173,NO
hpdr893.jpg,0.4228,NO
hpdr894.jpg,0.4332,NO
hpdr896.jpg,0.3913,NO
hpdr897.jpg,0.3572,NO
hpdr898.jpg,0.3472,NO
hpdr899.jpg,0.3114,NO
hpdr9.jpg,0.3945,NO
hpdr90.jpg,0.6314,YES
hpdr902.jpg,0.5067,YES
hpdr903.jpg,0.6793,YES
hpdr904.jpg,0.3125,NO
hpdr905.jpg,0.6139,YES
hpdr900.jpg,0.1285,NO
hpdr906.jpg,0.4443,NO
hpdr908.jpg,0.4025,NO
hpdr91.jpg,0.4958,NO
hpdr909.jpg,0.4533,NO
hpdr910.jpg,0.4539,NO
hpdr915.jpg,0.6572,YES
hpdr913.jpg,0.4612,NO
hpdr917.jpg,0.4451,NO
hpdr918.jpg,0.3705,NO
hpdr916.jpg,0.2825,NO
hpdr919.jpg,0.3788,NO
hpdr922.jpg,0.5928,YES
hpdr923.jpg,0.5144,YES
hpdr92.jpg,0.5377,YES
hpdr924.jpg,0.5251,YES
hpdr925.jpg,0.6444,YES
hpdr926.jpg,0.6950,YES
hpdr928.jpg,0.2282,NO
hpdr929.jpg,0.6801,YES
hpdr93.jpg,0.5800,YES
hpdr930.jpg,0.4448,NO
hpdr932.jpg,0.7023,YES
hpdr935.jpg,0.5369,YES
hpdr939.jpg,0.5695,YES
hpdr931.jpg,0.7486,YES
hpdr94.jpg,0.5992,YES
hpdr940.jpg,0.6146,YES
hpdr942.jpg,0.4030,NO
hpdr943.jpg,0.4968,NO
hpdr944.jpg,0.4382,NO
hpdr945.jpg,0.6048,YES
hpdr946.jpg,0.5383,YES
hpdr948.jpg,0.3773,NO
hpdr95.jpg,0.5506,YES
hpdr949.jpg,0.1704,NO
hpdr951.jpg,0.4103,NO
hpdr950.jpg,0.4773,NO
hpdr952.jpg,0.4957,NO
hpdr953.jpg,0.5334,YES
hpdr954.jpg,0.5579,YES
hpdr955.jpg,0.4549,NO
hpdr956.jpg,0.2836,NO
hpdr958.jpg,0.4615,NO
hpdr96.jpg,0.5423,YES
hpdr957.jpg,0.5394,YES
hpdr960.jpg,0.5221,YES
hpdr962.jpg,0.4672,NO
hpdr963.jpg,0.4687,NO
hpdr964.jpg,0.4947,NO
hpdr965.jpg,0.5211,YES
hpdr966.jpg,0.6007,YES
hpdr967.jpg,0.4931,NO
hpdr969.jpg,0.4797,NO
hpdr970.jpg,0.4361,NO
hpdr971.jpg,0.5144,YES
hpdr968.jpg,0.5007,YES
hpdr973.jpg,0.3166,NO
hpdr974.jpg,0.5497,YES
hpdr972.jpg,0.4934,NO
hpdr975.jpg,0.5541,YES
hpdr976.jpg,0.5418,YES
hpdr977.jpg,0.5584,YES
hpdr978.jpg,0.5471,YES
hpdr979.jpg,0.4618,NO
hpdr98.jpg,0.2614,NO
hpdr980.jpg,0.5617,YES
hpdr982.jpg,0.5454,YES
hpdr983.jpg,0.3122,NO
hpdr984.jpg,0.5178,YES
hpdr985.jpg,0.4920,NO
hpdr981.jpg,0.5228,YES
hpdr986.jpg,0.2324,NO
hpdr987.jpg,0.4878,NO
hpdr988.jpg,0.3691,NO
hpdr990.jpg,0.1992,NO
hpdr991.jpg,0.4876,NO
hpdr992.jpg,0.6499,YES
hpdr993.jpg,0.5134,YES
hptm01.jpg,0.5808,YES
hptm03.jpg,0.6071,YES
hptm1000.jpg,0.4729,NO
hptm1001.jpg,0.6349,YES
hptm1002.jpg,0.1503,NO
hptm1003.jpg,0.4938,NO
hptm1004.jpg,0.5872,YES
hptm1005.jpg,0.5600,YES
hptm1006.jpg,0.6449,YES
hptm1010.jpg,0.5596,YES
hptm1008.jpg,0.5581,YES
hptm1007.jpg,0.5914,YES
hptm1012.jpg,0.6286,YES
hptm1011.jpg,0.6207,YES
hptm1013.jpg,0.4519,NO
hptm1014.jpg,0.6463,YES
hptm1015.jpg,0.4052,NO
hptm1016.jpg,0.6782,YES
hptm1018.jpg,0.6817,YES
hptm1020.jpg,0.4289,NO
hptm1021.jpg,0.5365,YES
hptm1019.jpg,0.5784,YES
hptm1022.jpg,0.5993,YES
hptm1023.jpg,0.5135,YES
hptm1027.jpg,0.5099,YES
hptm1028.jpg,0.5229,YES
hptm1029.jpg,0.5339,YES
hptm1030.jpg,0.7110,YES
hptm1026.jpg,0.5576,YES
hptm1032.jpg,0.4998,NO
hptm1033.jpg,0.4821,NO
hptm1031.jpg,0.5595,YES
hptm1034.jpg,0.4124,NO
hptm1035.jpg,0.4148,NO
hptm1037.jpg,0.5952,YES
hptm1038.jpg,0.4271,NO
hptm104.jpg,0.3511,NO
hptm1040.jpg,0.5347,YES
hptm1039.jpg,0.3940,NO
hptm1041.jpg,0.5891,YES
hptm1042.jpg,0.4933,NO
hptm1043.jpg,0.5812,YES
hptm1044.jpg,0.1737,NO
hptm1045.jpg,0.2037,NO
hptm1047.jpg,0.5974,YES
hptm1046.jpg,0.4813,NO
hptm1048.jpg,0.5976,YES
hptm105.jpg,0.5097,YES
hptm1050.jpg,0.1861,NO
hptm1051.jpg,0.5700,YES
hptm1052.jpg,0.5147,YES
hptm1053.jpg,0.2416,NO
hptm1054.jpg,0.5020,YES
hptm1055.jpg,0.5074,YES
hptm1056.jpg,0.5663,YES
hptm1058.jpg,0.5679,YES
hptm1057.jpg,0.3938,NO
hptm1059.jpg,0.5431,YES
hptm1060.jpg,0.4699,NO
hptm1061.jpg,0.5136,YES
hptm1062.jpg,0.5864,YES
hptm1063.jpg,0.5294,YES
hptm1064.jpg,0.5998,YES
hptm1065.jpg,0.5799,YES
hptm1069.jpg,0.5711,YES
hptm1070.jpg,0.6012,YES
hptm107.jpg,0.4954,NO
hptm1068.jpg,0.5139,YES
hptm1072.jpg,0.5717,YES
hptm1073.jpg,0.5089,YES
hptm1075.jpg,0.4633,NO
hptm1074.jpg,0.4962,NO
hptm1076.jpg,0.1583,NO
hptm1079.jpg,0.4715,NO
hptm1078.jpg,0.5690,YES
hptm1081.jpg,0.5730,YES
hptm1080.jpg,0.5585,YES
hptm1082.jpg,0.4179,NO
hptm1083.jpg,0.5603,YES
hptm1086.jpg,0.4761,NO
hptm1085.jpg,0.6065,YES
hptm1087.jpg,0.6068,YES
hptm1084.jpg,0.4808,NO
hptm1090.jpg,0.5003,YES
hptm1092.jpg,0.5687,YES
hptm1091.jpg,0.5338,YES
hptm1094.jpg,0.4807,NO
hptm1095.jpg,0.4901,NO
hptm1096.jpg,0.1919,NO
hptm1098.jpg,0.5223,YES
hptm1100.jpg,0.5541,YES
hptm1101.jpg,0.5443,YES
hptm1099.jpg,0.5557,YES
hptm1102.jpg,0.4957,NO
hptm1103.jpg,0.4847,NO
hptm1105.jpg,0.4794,NO
hptm1104.jpg,0.5345,YES
hptm1106.jpg,0.4421,NO
hptm1109.jpg,0.4835,NO
hptm1108.jpg,0.1396,NO
hptm1110.jpg,0.4920,NO
hptm1112.jpg,0.5846,YES
hptm1113.jpg,0.5606,YES
hptm1115.jpg,0.6397,YES
hptm1114.jpg,0.5588,YES
hptm1116.jpg,0.4938,NO
hptm1118.jpg,0.4443,NO
hptm1117.jpg,0.4092,NO
hptm1119.jpg,0.5432,YES
hptm1121.jpg,0.5788,YES
hptm1122.jpg,0.6192,YES
hptm1123.jpg,0.5283,YES
hptm1120.jpg,0.5740,YES
hptm1124.jpg,0.6207,YES
hptm1125.jpg,0.6897,YES
hptm1126.jpg,0.2172,NO
hptm1129.jpg,0.6881,YES
hptm1127.jpg,0.7019,YES
hptm1130.jpg,0.6990,YES
hptm1131.jpg,0.6280,YES
hptm1134.jpg,0.5674,YES
hptm1132.jpg,0.4496,NO
hptm1135.jpg,0.5807,YES
hptm1136.jpg,0.4571,NO
hptm1137.jpg,0.4836,NO
hptm1141.jpg,0.6657,YES
hptm1142.jpg,0.6728,YES
hptm1143.jpg,0.4901,NO
hptm1139.jpg,0.2501,NO
hptm1145.jpg,0.5770,YES
hptm1146.jpg,0.5755,YES
hptm1144.jpg,0.6405,YES
hptm1147.jpg,0.4286,NO
hptm1149.jpg,0.6490,YES
hptm1150.jpg,0.5699,YES
hptm1151.jpg,0.1797,NO
hptm1153.jpg,0.5455,YES
hptm1154.jpg,0.4605,NO
hptm1152.jpg,0.4396,NO
hptm1155.jpg,0.6828,YES
hptm1156.jpg,0.3750,NO
hptm1157.jpg,0.5007,YES
hptm1158.jpg,0.5541,YES
hptm1159.jpg,0.3556,NO
hptm1160.jpg,0.4799,NO
hptm1161.jpg,0.3464,NO
hptm1162.jpg,0.3965,NO
hptm1164.jpg,0.5033,YES
hptm1165.jpg,0.4589,NO
hptm1166.jpg,0.5532,YES
hptm1167.jpg,0.4706,NO
hptm1168.jpg,0.4852,NO
hptm1169.jpg,0.3263,NO
hptm1170.jpg,0.3602,NO
hptm1171.jpg,0.4693,NO
hptm1175.jpg,0.3885,NO
hptm1173.jpg,0.5191,YES
hptm1176.jpg,0.3283,NO
hptm1177.jpg,0.3612,NO
hptm1178.jpg,0.3738,NO
hptm1179.jpg,0.4431,NO
hptm1180.jpg,0.5311,YES
hptm1184.jpg,0.4643,NO
hptm1181.jpg,0.4155,NO
hptm1186.jpg,0.4705,NO
hptm1185.jpg,0.4665,NO
hptm1187.jpg,0.6399,YES
hptm1188.jpg,0.3866,NO
hptm1189.jpg,0.2232,NO
hptm1190.jpg,0.4372,NO
hptm1191.jpg,0.4314,NO
hptm1193.jpg,0.4639,NO
hptm1196.jpg,0.4906,NO
hptm1192.jpg,0.5114,YES
hptm1197.jpg,0.6020,YES
hptm1194.jpg,0.4386,NO
hptm1199.jpg,0.5800,YES
hptm1198.jpg,0.1917,NO
hptm1200.jpg,0.4727,NO
hptm1201.jpg,0.4195,NO
hptm1203.jpg,0.5600,YES
hptm1205.jpg,0.4303,NO
hptm1208.jpg,0.5374,YES
hptm1204.jpg,0.5630,YES
hptm1207.jpg,0.6136,YES
hptm1206.jpg,0.5983,YES
hptm1209.jpg,0.5036,YES
hptm1212.jpg,0.4900,NO
hptm1223.jpg,0.6203,YES
hptm1224.jpg,0.3987,NO
hptm1225.jpg,0.5212,YES
hptm1228.jpg,0.3141,NO
hptm1226.jpg,0.5932,YES
hptm1229.jpg,0.4777,NO
hptm1230.jpg,0.4299,NO
hptm1231.jpg,0.5319,YES
hptm1233.jpg,0.5527,YES
hptm1234.jpg,0.4579,NO
hptm1235.jpg,0.1387,NO
hptm1236.jpg,0.6597,YES
hptm1237.jpg,0.4681,NO
hptm1239.jpg,0.5975,YES
hptm1238.jpg,0.5035,YES
hptm1240.jpg,0.6008,YES
hptm1241.jpg,0.6528,YES
hptm1242.jpg,0.5939,YES
hptm1243.jpg,0.7131,YES
hptm1245.jpg,0.5444,YES
hptm1247.jpg,0.6867,YES
hptm1246.jpg,0.4266,NO
hptm1249.jpg,0.5478,YES
hptm1250.jpg,0.4029,NO
hptm1251.jpg,0.4469,NO
hptm1252.jpg,0.4872,NO
hptm1253.jpg,0.4673,NO
hptm1254.jpg,0.5621,YES
hptm1255.jpg,0.5553,YES
hptm1258.jpg,0.5624,YES
hptm1256.jpg,0.5612,YES
hptm1259.jpg,0.4967,NO
hptm1260.jpg,0.2276,NO
hptm1257.jpg,0.5551,YES
hptm1261.jpg,0.5473,YES
hptm1262.jpg,0.5504,YES
hptm1263.jpg,0.5436,YES
hptm1264.jpg,0.5982,YES
hptm1267.jpg,0.4794,NO
hptm1268.jpg,0.5377,YES
hptm1265.jpg,0.5080,YES
hptm1270.jpg,0.4317,NO
hptm1271.jpg,0.4985,NO
hptm1269.jpg,0.4959,NO
hptm1273.jpg,0.3970,NO
hptm1274.jpg,0.5760,YES
hptm1276.jpg,0.5742,YES
hptm1275.jpg,0.5199,YES
hptm1278.jpg,0.2426,NO
hptm1280.jpg,0.5700,YES
hptm1277.jpg,0.5315,YES
hptm1281.jpg,0.6438,YES
hptm1282.jpg,0.5985,YES
hptm1283.jpg,0.5807,YES
hptm1285.jpg,0.6062,YES
hptm1284.jpg,0.4107,NO
hptm1287.jpg,0.5623,YES
hptm1286.jpg,0.3646,NO
hptm1288.jpg,0.6167,YES
hptm1290.jpg,0.5904,YES
hptm1289.jpg,0.5222,YES
hptm1291.jpg,0.4964,NO
hptm1292.jpg,0.5279,YES
hptm1293.jpg,0.6682,YES
hptm1295.jpg,0.5546,YES
hptm1294.jpg,0.4079,NO
hptm1297.jpg,0.5504,YES
hptm1296.jpg,0.6261,YES
hptm1299.jpg,0.4866,NO
hptm1298.jpg,0.5297,YES
hptm1300.jpg,0.5861,YES
hptm1301.jpg,0.6268,YES
hptm1302.jpg,0.5501,YES
hptm1303.jpg,0.4876,NO
hptm1304.jpg,0.6230,YES
hptm1306.jpg,0.5737,YES
hptm1305.jpg,0.6432,YES
hptm1308.jpg,0.5152,YES
hptm1307.jpg,0.5135,YES
hptm1309.jpg,0.5056,YES
hptm1310.jpg,0.3822,NO
hptm1311.jpg,0.5383,YES
hptm1313.jpg,0.4720,NO
hptm1315.jpg,0.5311,YES
hptm1317.jpg,0.5345,YES
hptm1319.jpg,0.5852,YES
hptm1316.jpg,0.6176,YES
hptm1320.jpg,0.5498,YES
hptm1321.jpg,0.5685,YES
hptm1318.jpg,0.5187,YES
hptm1322.jpg,0.3950,NO
hptm1323.jpg,0.5311,YES
hptm1325.jpg,0.5416,YES
hptm1326.jpg,0.5646,YES
hptm1328.jpg,0.5267,YES
hptm1329.jpg,0.4168,NO
hptm1327.jpg,0.4937,NO
hptm1331.jpg,0.4222,NO
hptm1330.jpg,0.4986,NO
hptm1333.jpg,0.5550,YES
hptm1334.jpg,0.5943,YES
hptm1335.jpg,0.6112,YES
hptm1337.jpg,0.5967,YES
hptm1338.jpg,0.5306,YES
hptm1340.jpg,0.6504,YES
hptm1339.jpg,0.4930,NO
hptm1342.jpg,0.6354,YES
hptm1341.jpg,0.5602,YES
hptm1345.jpg,0.6488,YES
hptm1346.jpg,0.5914,YES
hptm1347.jpg,0.6008,YES
hptm1348.jpg,0.4339,NO
hptm1349.jpg,0.4789,NO
hptm1351.jpg,0.6238,YES
hptm1350.jpg,0.6437,YES
hptm1352.jpg,0.5628,YES
hptm1353.jpg,0.5299,YES
hptm1354.jpg,0.5410,YES
hptm1355.jpg,0.5392,YES
hptm1356.jpg,0.5603,YES
hptm1357.jpg,0.6567,YES
hptm1358.jpg,0.5761,YES
hptm1359.jpg,0.6108,YES
hptm1363.jpg,0.3534,NO
hptm1364.jpg,0.5315,YES
hptm1360.jpg,0.4370,NO
hptm1365.jpg,0.3915,NO
hptm1366.jpg,0.5518,YES
hptm1368.jpg,0.6555,YES
hptm1369.jpg,0.4873,NO
hptm1371.jpg,0.4116,NO
hptm1372.jpg,0.3442,NO
hptm1370.jpg,0.1454,NO
hptm1374.jpg,0.5227,YES
hptm1375.jpg,0.6032,YES
hptm1373.jpg,0.4647,NO
hptm1376.jpg,0.3247,NO
hptm1377.jpg,0.3695,NO
hptm1378.jpg,0.5903,YES
hptm1380.jpg,0.4322,NO
hptm1382.jpg,0.4223,NO
hptm1383.jpg,0.6464,YES
hptm1381.jpg,0.4657,NO
hptm1386.jpg,0.5090,YES
hptm1384.jpg,0.6654,YES
hptm1387.jpg,0.1446,NO
hptm1388.jpg,0.5167,YES
hptm1389.jpg,0.4265,NO
hptm1390.jpg,0.5890,YES
hptm1391.jpg,0.6622,YES
hptm1394.jpg,0.6038,YES
hptm1392.jpg,0.5529,YES
hptm1395.jpg,0.6534,YES
hptm1396.jpg,0.4008,NO
hptm1397.jpg,0.5507,YES
hptm1398.jpg,0.4850,NO
hptm1399.jpg,0.5636,YES
hptm1400.jpg,0.5668,YES
hptm1401.jpg,0.5714,YES
hptm1405.jpg,0.4723,NO
hptm1402.jpg,0.5102,YES
hptm1404.jpg,0.4614,NO
hptm1406.jpg,0.4138,NO
hptm1407.jpg,0.3923,NO
hptm1408.jpg,0.4489,NO
hptm1410.jpg,0.1981,NO
hptm1409.jpg,0.3932,NO
hptm1411.jpg,0.5065,YES
hptm1413.jpg,0.1756,NO
hptm1414.jpg,0.5027,YES
hptm1415.jpg,0.5303,YES
hptm1416.jpg,0.4640,NO
hptm1417.jpg,0.5838,YES
hptm1418.jpg,0.6021,YES
hptm1419.jpg,0.5922,YES
hptm1420.jpg,0.6060,YES
hptm1421.jpg,0.5256,YES
hptm1422.jpg,0.5966,YES
hptm1423.jpg,0.6032,YES
hptm1426.jpg,0.5867,YES
hptm1424.jpg,0.2098,NO
hptm1427.jpg,0.6064,YES
hptm1428.jpg,0.5923,YES
hptm1429.jpg,0.5527,YES
hptm1430.jpg,0.6188,YES
hptm1432.jpg,0.5850,YES
hptm1431.jpg,0.4831,NO
hptm1433.jpg,0.4593,NO
hptm1434.jpg,0.4987,NO
hptm1435.jpg,0.4768,NO
hptm1436.jpg,0.5015,YES
hptm1437.jpg,0.5821,YES
hptm1439.jpg,0.5564,YES
hptm1438.jpg,0.5842,YES
hptm1443.jpg,0.4862,NO
hptm1441.jpg,0.4120,NO
hptm1444.jpg,0.6186,YES
hptm1440.jpg,0.5370,YES
hptm1445.jpg,0.6513,YES
hptm1446.jpg,0.5193,YES
hptm1447.jpg,0.5441,YES
hptm1450.jpg,0.1849,NO
hptm1449.jpg,0.4750,NO
hptm1451.jpg,0.4924,NO
hptm1448.jpg,0.6166,YES
hptm1454.jpg,0.4331,NO
hptm1452.jpg,0.4320,NO
hptm1455.jpg,0.6754,YES
hptm1456.jpg,0.2167,NO
hptm1457.jpg,0.5057,YES
hptm1458.jpg,0.3980,NO
hptm1460.jpg,0.5376,YES
hptm1461.jpg,0.5710,YES
hptm1462.jpg,0.5245,YES
hptm1465.jpg,0.5708,YES
hptm1464.jpg,0.4966,NO
hptm1466.jpg,0.4937,NO
hptm1467.jpg,0.6157,YES
hptm1468.jpg,0.5515,YES
hptm1469.jpg,0.5985,YES
hptm1471.jpg,0.5255,YES
hptm1470.jpg,0.5766,YES
hptm1472.jpg,0.5307,YES
hptm1473.jpg,0.5217,YES
hptm1474.jpg,0.5698,YES
hptm1476.jpg,0.5762,YES
hptm1475.jpg,0.4047,NO
hptm1477.jpg,0.5357,YES
hptm1478.jpg,0.5626,YES
hptm148.jpg,0.5416,YES
hptm1479.jpg,0.5243,YES
hptm1480.jpg,0.5241,YES
hptm1482.jpg,0.6589,YES
hptm1483.jpg,0.5913,YES
hptm1484.jpg,0.5973,YES
hptm1485.jpg,0.5604,YES
hptm1486.jpg,0.4991,NO
hptm1487.jpg,0.5406,YES
