filename,ssim,in_range
hpdr124.jpg,0.2531,NO
hpdr1240.jpg,0.8226,YES
hpdr1241.jpg,0.7353,YES
hpdr1242.jpg,0.2363,NO
hpdr1243.jpg,0.6456,YES
hpdr1244.jpg,0.7121,YES
hpdr1246.jpg,0.5385,YES
hpdr1245.jpg,0.2010,NO
hpdr1248.jpg,0.6740,YES
hpdr1247.jpg,0.5962,YES
hpdr1249.jpg,0.5561,YES
hpdr125.jpg,0.4076,NO
hpdr1250.jpg,0.6293,YES
hpdr1251.jpg,0.7378,YES
hpdr1252.jpg,0.3227,NO
hpdr1253.jpg,0.5210,YES
hpdr1255.jpg,0.1960,NO
hpdr1256.jpg,0.3284,NO
hpdr1257.jpg,0.3485,NO
hpdr1258.jpg,0.8490,YES
hpdr1259.jpg,0.4202,NO
hpdr126.jpg,0.2162,NO
hpdr1260.jpg,0.2953,NO
hpdr1261.jpg,0.1499,NO
hpdr1263.jpg,0.3849,NO
hpdr1264.jpg,0.4132,NO
hpdr1265.jpg,0.2375,NO
hpdr1266.jpg,0.6350,YES
hpdr1267.jpg,0.2670,NO
hpdr1268.jpg,0.3294,NO
hpdr1269.jpg,0.8101,YES
hpdr127.jpg,0.1180,NO
hpdr1270.jpg,0.5208,YES
hpdr1271.jpg,0.2951,NO
hpdr1272.jpg,0.6002,YES
hpdr1273.jpg,0.4754,NO
hpdr1274.jpg,0.5531,YES
hpdr1275.jpg,0.1273,NO
hpdr1276.jpg,0.5529,YES
hpdr1277.jpg,0.2957,NO
hpdr1278.jpg,0.3577,NO
hpdr1279.jpg,0.2562,NO
hpdr128.jpg,0.4573,NO
hpdr1281.jpg,0.5020,YES
hpdr1282.jpg,0.4731,NO
hpdr1283.jpg,0.3617,NO
hpdr1284.jpg,0.2968,NO
hpdr1285.jpg,0.6671,YES
hpdr1287.jpg,0.5629,YES
hpdr1286.jpg,0.5740,YES
hpdr1288.jpg,0.5339,YES
hpdr1289.jpg,0.2520,NO
hpdr129.jpg,0.7072,YES
hpdr1293.jpg,0.5591,YES
hpdr1292.jpg,0.5659,YES
hpdr1294.jpg,0.4558,NO
hpdr1297.jpg,0.2561,NO
hpdr1295.jpg,0.3238,NO
hpdr1298.jpg,0.3994,NO
hpdr1296.jpg,0.3560,NO
hpdr1299.jpg,0.4021,NO
hpdr13.jpg,0.3337,NO
hpdr130.jpg,0.2367,NO
hpdr1300.jpg,0.1736,NO
hpdr1301.jpg,0.3271,NO
hpdr1303.jpg,0.5184,YES
hpdr1304.jpg,0.3169,NO
hpdr1306.jpg,0.3653,NO
hpdr1305.jpg,0.4047,NO
hpdr1307.jpg,0.3773,NO
hpdr1309.jpg,0.8355,YES
hpdr131.jpg,0.2707,NO
hpdr1310.jpg,0.5668,YES
hpdr1311.jpg,0.1657,NO
hpdr1312.jpg,0.3356,NO
hpdr1314.jpg,0.2736,NO
hpdr1315.jpg,0.2057,NO
hpdr1316.jpg,0.2557,NO
hpdr1317.jpg,0.3481,NO
hpdr1318.jpg,0.5146,YES
hpdr1319.jpg,0.3591,NO
hpdr132.jpg,0.2263,NO
hpdr1320.jpg,0.1658,NO
hpdr1321.jpg,0.2987,NO
hpdr1322.jpg,0.3570,NO
hpdr1323.jpg,0.4103,NO
hpdr1325.jpg,0.4644,NO
hpdr1326.jpg,0.3597,NO
hpdr133.jpg,0.1821,NO
hpdr1330.jpg,0.5309,YES
hpdr1331.jpg,0.3506,NO
hpdr1332.jpg,0.2824,NO
hpdr1333.jpg,0.8996,YES
hpdr1334.jpg,0.1246,NO
hpdr1335.jpg,0.6167,YES
hpdr1338.jpg,0.2724,NO
hpdr1337.jpg,0.2755,NO
hpdr1339.jpg,0.1517,NO
hpdr1340.jpg,0.3793,NO
hpdr1341.jpg,0.4600,NO
hpdr1342.jpg,0.4040,NO
hpdr1343.jpg,0.2358,NO
hpdr1344.jpg,0.1398,NO
hpdr1346.jpg,0.8039,YES
hpdr1345.jpg,0.1622,NO
hpdr1348.jpg,0.3719,NO
hpdr1349.jpg,0.3415,NO
hpdr135.jpg,0.2510,NO
hpdr1350.jpg,0.3368,NO
hpdr1351.jpg,0.4803,NO
hpdr1354.jpg,0.2019,NO
hpdr1356.jpg,0.5266,YES
hpdr1357.jpg,0.3610,NO
hpdr1355.jpg,0.4065,NO
hpdr1359.jpg,0.6606,YES
hpdr136.jpg,0.6321,YES
hpdr1360.jpg,0.5647,YES
hpdr1361.jpg,0.4074,NO
hpdr1362.jpg,0.5491,YES
hpdr1364.jpg,0.3947,NO
hpdr1363.jpg,0.5501,YES
hpdr1365.jpg,0.4081,NO
hpdr1366.jpg,0.3042,NO
hpdr1367.jpg,0.5002,YES
hpdr1368.jpg,0.4163,NO
hpdr1369.jpg,0.7130,YES
hpdr137.jpg,0.4946,NO
hpdr1370.jpg,0.3138,NO
hpdr1371.jpg,0.0162,NO
hpdr1372.jpg,0.4004,NO
hpdr1373.jpg,0.2268,NO
hpdr1374.jpg,0.6971,YES
hpdr1377.jpg,0.5446,YES
hpdr1376.jpg,0.6002,YES
hpdr1379.jpg,0.4500,NO
hpdr1380.jpg,0.4117,NO
hpdr138.jpg,0.2971,NO
hpdr1381.jpg,0.2081,NO
hpdr1378.jpg,0.4414,NO
hpdr1382.jpg,0.5140,YES
hpdr1383.jpg,0.2561,NO
hpdr1384.jpg,0.2100,NO
hpdr1385.jpg,0.3458,NO
hpdr1387.jpg,0.3555,NO
hpdr1388.jpg,0.7734,YES
hpdr1386.jpg,0.3242,NO
hpdr1389.jpg,0.3167,NO
hpdr139.jpg,0.2585,NO
hpdr1390.jpg,0.3343,NO
hpdr1391.jpg,0.3803,NO
hpdr1392.jpg,0.3904,NO
hpdr1393.jpg,0.4671,NO
hpdr1394.jpg,0.4620,NO
hpdr1395.jpg,0.6921,YES
hpdr1396.jpg,0.4203,NO
hpdr1397.jpg,0.4073,NO
hpdr1398.jpg,0.3188,NO
hpdr1399.jpg,0.3713,NO
hpdr140.jpg,0.2460,NO
hpdr1400.jpg,0.3247,NO
hpdr1402.jpg,0.5046,YES
hpdr1401.jpg,0.2893,NO
hpdr1403.jpg,0.3989,NO
hpdr1404.jpg,0.4045,NO
hpdr1405.jpg,0.4866,NO
hpdr1406.jpg,0.3665,NO
hpdr1407.jpg,0.7258,YES
hpdr1408.jpg,0.3769,NO
hpdr1409.jpg,0.4334,NO
hpdr141.jpg,0.6697,YES
hpdr1411.jpg,0.4215,NO
hpdr1410.jpg,0.5247,YES
hpdr1413.jpg,0.4466,NO
hpdr1416.jpg,0.3943,NO
hpdr1418.jpg,0.3618,NO
hpdr1419.jpg,0.4927,NO
hpdr1420.jpg,0.4074,NO
hpdr142.jpg,0.3018,NO
hpdr1421.jpg,0.4777,NO
hpdr1422.jpg,0.3510,NO
hpdr1425.jpg,0.6142,YES
hpdr1426.jpg,0.6105,YES
hpdr1427.jpg,0.3054,NO
hpdr1428.jpg,0.4251,NO
hpdr1429.jpg,0.6959,YES
hpdr143.jpg,0.2837,NO
hpdr1430.jpg,0.5105,YES
hpdr1432.jpg,0.7496,YES
hpdr1433.jpg,0.2824,NO
hpdr1431.jpg,0.7871,YES
hpdr1434.jpg,0.1973,NO
hpdr1436.jpg,0.2675,NO
hpdr1435.jpg,0.3478,NO
hpdr1437.jpg,0.3695,NO
hpdr1438.jpg,0.2872,NO
hpdr144.jpg,0.3269,NO
hpdr1440.jpg,0.2743,NO
hpdr1441.jpg,0.3035,NO
hpdr1442.jpg,0.2938,NO
hpdr1444.jpg,0.7447,YES
hpdr1446.jpg,0.4512,NO
hpdr1447.jpg,0.3693,NO
hpdr1448.jpg,0.2891,NO
hpdr1449.jpg,0.4897,NO
hpdr145.jpg,0.0910,NO
hpdr1450.jpg,0.4355,NO
hpdr1451.jpg,0.4298,NO
hpdr1452.jpg,0.3566,NO
hpdr1453.jpg,0.3057,NO
hpdr1454.jpg,0.2206,NO
hpdr1455.jpg,0.5964,YES
hpdr1456.jpg,0.2802,NO
hpdr1457.jpg,0.7263,YES
hpdr1458.jpg,0.2775,NO
hpdr1459.jpg,0.2821,NO
hpdr146.jpg,0.3464,NO
hpdr1460.jpg,0.3613,NO
hpdr1461.jpg,0.4838,NO
hpdr1462.jpg,0.5423,YES
hpdr1463.jpg,0.7816,YES
hpdr1464.jpg,0.6388,YES
hpdr1466.jpg,0.5803,YES
hpdr1467.jpg,0.5437,YES
hpdr1468.jpg,0.4086,NO
hpdr1469.jpg,0.4954,NO
hpdr1470.jpg,0.4081,NO
hpdr1473.jpg,0.3540,NO
hpdr1474.jpg,0.2903,NO
hpdr1475.jpg,0.3034,NO
hpdr1476.jpg,0.1972,NO
hpdr1477.jpg,0.5883,YES
hpdr1478.jpg,0.4567,NO
hpdr1479.jpg,0.3695,NO
hpdr148.jpg,0.3549,NO
hpdr1480.jpg,0.4139,NO
hpdr1481.jpg,0.6683,YES
hpdr1482.jpg,0.4549,NO
hpdr1483.jpg,0.1035,NO
hpdr1484.jpg,0.3393,NO
hpdr1485.jpg,0.6273,YES
hpdr1486.jpg,0.4038,NO
hpdr1488.jpg,0.5193,YES
hpdr1489.jpg,0.4648,NO
hpdr149.jpg,0.2813,NO
hpdr1491.jpg,0.3689,NO
hpdr1492.jpg,0.4607,NO
hpdr1493.jpg,0.6039,YES
hpdr1495.jpg,0.3380,NO
hpdr1496.jpg,0.3339,NO
hpdr1497.jpg,0.3288,NO
hpdr1498.jpg,0.4915,NO
hpdr1499.jpg,0.5035,YES
hpdr15.jpg,0.4812,NO
hpdr150.jpg,0.3462,NO
hpdr1500.jpg,0.4613,NO
hpdr1502.jpg,0.4972,NO
hpdr1504.jpg,0.1455,NO
hpdr1505.jpg,0.5541,YES
hpdr1506.jpg,0.6458,YES
hpdr1507.jpg,0.4643,NO
hpdr1508.jpg,0.7336,YES
hpdr1510.jpg,0.8750,YES
hpdr1511.jpg,0.6145,YES
hpdr1512.jpg,0.5714,YES
hpdr1513.jpg,0.5584,YES
hpdr1514.jpg,0.6315,YES
hpdr1515.jpg,0.4999,NO
hpdr1516.jpg,0.5343,YES
hpdr1517.jpg,0.5128,YES
hpdr1519.jpg,0.4223,NO
hpdr152.jpg,0.2890,NO
hpdr1520.jpg,0.5580,YES
hpdr1523.jpg,0.6780,YES
hpdr1524.jpg,0.7506,YES
hpdr1525.jpg,0.7723,YES
hpdr1527.jpg,0.6540,YES
hpdr1528.jpg,0.6250,YES
hpdr1529.jpg,0.2804,NO
hpdr153.jpg,0.4819,NO
hpdr1530.jpg,0.4593,NO
hpdr1531.jpg,0.7222,YES
hpdr1532.jpg,0.6492,YES
hpdr1533.jpg,0.6449,YES
hpdr1534.jpg,0.7945,YES
hpdr1535.jpg,0.3740,NO
hpdr1536.jpg,0.6917,YES
hpdr1537.jpg,0.1657,NO
hpdr1538.jpg,0.7665,YES
hpdr1539.jpg,0.5401,YES
hpdr1540.jpg,0.6242,YES
hpdr154.jpg,0.3971,NO
hpdr1541.jpg,0.6059,YES
hpdr1542.jpg,0.6031,YES
hpdr1543.jpg,0.6307,YES
hpdr1545.jpg,0.6372,YES
hpdr1546.jpg,0.5442,YES
hpdr1547.jpg,0.4547,NO
hpdr1548.jpg,0.6258,YES
hpdr1549.jpg,0.4566,NO
hpdr155.jpg,0.3066,NO
hpdr1550.jpg,0.5146,YES
hpdr1551.jpg,0.5076,YES
hpdr1552.jpg,0.4758,NO
hpdr1553.jpg,0.5336,YES
hpdr1554.jpg,0.6383,YES
hpdr1555.jpg,0.3386,NO
hpdr1556.jpg,0.6786,YES
hpdr1557.jpg,0.3335,NO
hpdr1558.jpg,0.5038,YES
hpdr1559.jpg,0.2404,NO
hpdr156.jpg,0.4137,NO
hpdr1561.jpg,0.5627,YES
hpdr1562.jpg,0.1817,NO
hpdr1563.jpg,0.6706,YES
hpdr1564.jpg,0.5953,YES
hpdr1565.jpg,0.4179,NO
hpdr1568.jpg,0.2477,NO
hpdr1569.jpg,0.4473,NO
hpdr157.jpg,0.4568,NO
hpdr1570.jpg,0.2441,NO
hpdr1571.jpg,0.7250,YES
hpdr1572.jpg,0.7393,YES
hpdr1573.jpg,0.6249,YES
hpdr1574.jpg,0.5576,YES
hpdr1575.jpg,0.3107,NO
hpdr1576.jpg,0.5357,YES
hpdr1577.jpg,0.7854,YES
hpdr1578.jpg,0.6854,YES
hpdr1579.jpg,0.4986,NO
hpdr158.jpg,0.4633,NO
hpdr1581.jpg,0.5144,YES
hpdr1582.jpg,0.2136,NO
hpdr1583.jpg,0.4148,NO
hpdr1584.jpg,0.4658,NO
hpdr1585.jpg,0.4190,NO
hpdr1586.jpg,0.3159,NO
hpdr1587.jpg,0.1551,NO
hpdr1588.jpg,0.8073,YES
hpdr1589.jpg,0.2850,NO
hpdr159.jpg,0.4919,NO
hpdr1590.jpg,0.2804,NO
hpdr1591.jpg,0.3497,NO
hpdr1593.jpg,0.3492,NO
hpdr1594.jpg,0.5692,YES
hpdr1595.jpg,0.7014,YES
hpdr1596.jpg,0.3352,NO
hpdr1597.jpg,0.7290,YES
hpdr1598.jpg,0.2306,NO
hpdr1599.jpg,0.7048,YES
hpdr16.jpg,0.4211,NO
hpdr1601.jpg,0.8511,YES
hpdr160.jpg,0.2391,NO
hpdr1602.jpg,0.8314,YES
hpdr1603.jpg,0.8395,YES
hpdr1606.jpg,0.7147,YES
hpdr1607.jpg,0.8963,YES
hpdr1608.jpg,0.8712,YES
hpdr1609.jpg,0.8789,YES
hpdr161.jpg,0.3076,NO
hpdr1610.jpg,0.8064,YES
hpdr1612.jpg,0.5291,YES
hpdr1613.jpg,0.4520,NO
hpdr1615.jpg,0.4662,NO
hpdr1614.jpg,0.2372,NO
hpdr1616.jpg,0.5307,YES
hpdr1617.jpg,0.6191,YES
hpdr1620.jpg,0.5990,YES
hpdr162.jpg,0.1761,NO
hpdr1621.jpg,0.7014,YES
hpdr1622.jpg,0.3698,NO
hpdr1625.jpg,0.6511,YES
hpdr1623.jpg,0.5433,YES
hpdr1624.jpg,0.7573,YES
hpdr1627.jpg,0.2519,NO
hpdr1629.jpg,0.8435,YES
hpdr1628.jpg,0.3499,NO
hpdr163.jpg,0.3931,NO
hpdr1630.jpg,0.3359,NO
hpdr1632.jpg,0.8687,YES
hpdr1633.jpg,0.4997,NO
hpdr1634.jpg,0.5559,YES
hpdr1636.jpg,0.4882,NO
hpdr1637.jpg,0.4253,NO
hpdr1635.jpg,0.6698,YES
hpdr1638.jpg,0.4707,NO
hpdr1639.jpg,0.5487,YES
hpdr1640.jpg,0.4122,NO
hpdr1643.jpg,0.8019,YES
hpdr164.jpg,0.6055,YES
hpdr1644.jpg,0.4220,NO
hpdr1645.jpg,0.4481,NO
hpdr1646.jpg,0.5576,YES
hpdr1647.jpg,0.4389,NO
hpdr1649.jpg,0.4718,NO
hpdr165.jpg,0.6474,YES
hpdr1650.jpg,0.3510,NO
hpdr1651.jpg,0.3050,NO
hpdr1653.jpg,0.6758,YES
hpdr1652.jpg,0.5449,YES
hpdr1654.jpg,0.6658,YES
hpdr1655.jpg,0.5861,YES
hpdr1656.jpg,0.3826,NO
hpdr1659.jpg,0.2657,NO
hpdr1658.jpg,0.6330,YES
hpdr166.jpg,0.7036,YES
hpdr1662.jpg,0.4191,NO
hpdr1661.jpg,0.1652,NO
hpdr1664.jpg,0.5851,YES
hpdr1663.jpg,0.4040,NO
hpdr1666.jpg,0.6296,YES
hpdr1667.jpg,0.3932,NO
hpdr1669.jpg,0.1850,NO
hpdr167.jpg,0.5331,YES
hpdr1670.jpg,0.3207,NO
hpdr1671.jpg,0.4975,NO
hpdr1672.jpg,0.5808,YES
hpdr1673.jpg,0.5827,YES
hpdr1674.jpg,0.5282,YES
hpdr1675.jpg,0.5983,YES
hpdr1676.jpg,0.2682,NO
hpdr1677.jpg,0.6067,YES
hpdr168.jpg,0.4269,NO
hpdr1682.jpg,0.4712,NO
hpdr1683.jpg,0.1485,NO
hpdr1684.jpg,0.1898,NO
hpdr1685.jpg,0.3240,NO
hpdr169.jpg,0.4809,NO
hpdr1691.jpg,0.2265,NO
hpdr1693.jpg,0.3468,NO
hpdr1695.jpg,0.2766,NO
hpdr1694.jpg,0.3498,NO
hpdr1696.jpg,0.3292,NO
hpdr17.jpg,0.3551,NO
hpdr170.jpg,0.7064,YES
hpdr1715.jpg,0.3635,NO
hpdr171.jpg,0.3922,NO
hpdr1727.jpg,0.5874,YES
hpdr173.jpg,0.5141,YES
hpdr174.jpg,0.6960,YES
hpdr1749.jpg,0.8745,YES
hpdr175.jpg,0.1236,NO
hpdr1750.jpg,0.6861,YES
hpdr1751.jpg,0.7152,YES
hpdr1752.jpg,0.2235,NO
hpdr1753.jpg,0.6894,YES
hpdr1755.jpg,0.5745,YES
hpdr1756.jpg,0.6805,YES
hpdr1757.jpg,0.6329,YES
hpdr1758.jpg,0.5929,YES
hpdr1759.jpg,0.5472,YES
hpdr176.jpg,0.4117,NO
hpdr1760.jpg,0.4439,NO
hpdr1761.jpg,0.4852,NO
hpdr1762.jpg,0.5487,YES
hpdr1763.jpg,0.5816,YES
hpdr1764.jpg,0.5473,YES
hpdr1765.jpg,0.8298,YES
hpdr1766.jpg,0.7618,YES
hpdr1767.jpg,0.6604,YES
hpdr1768.jpg,0.5657,YES
hpdr1769.jpg,0.3084,NO
hpdr177.jpg,0.6766,YES
hpdr1770.jpg,0.6830,YES
hpdr1771.jpg,0.6413,YES
hpdr1772.jpg,0.1746,NO
hpdr1773.jpg,0.6358,YES
hpdr1774.jpg,0.3083,NO
hpdr1775.jpg,0.5854,YES
hpdr1777.jpg,0.6113,YES
hpdr1778.jpg,0.8306,YES
hpdr178.jpg,0.5067,YES
hpdr1779.jpg,0.5653,YES
hpdr1780.jpg,0.6465,YES
hpdr1781.jpg,0.5165,YES
hpdr1782.jpg,0.4221,NO
hpdr1783.jpg,0.3903,NO
hpdr1784.jpg,0.5271,YES
hpdr1786.jpg,0.3301,NO
hpdr1785.jpg,0.2211,NO
hpdr1788.jpg,0.2236,NO
hpdr1789.jpg,0.1051,NO
hpdr179.jpg,0.6839,YES
hpdr1791.jpg,0.7461,YES
hpdr1792.jpg,0.2039,NO
hpdr1793.jpg,0.1812,NO
hpdr1794.jpg,0.1626,NO
hpdr1795.jpg,0.4788,NO
hpdr1797.jpg,0.2770,NO
hpdr1799.jpg,0.7144,YES
hpdr1798.jpg,0.1910,NO
hpdr18.jpg,0.6989,YES
hpdr180.jpg,0.3819,NO
hpdr1800.jpg,0.1283,NO
hpdr1801.jpg,0.4424,NO
hpdr1802.jpg,0.2536,NO
hpdr1803.jpg,0.8531,YES
hpdr1804.jpg,0.2626,NO
hpdr1805.jpg,0.1505,NO
hpdr1807.jpg,0.2817,NO
hpdr1806.jpg,0.3448,NO
hpdr1808.jpg,0.3069,NO
hpdr1810.jpg,0.7692,YES
hpdr1809.jpg,0.2591,NO
hpdr181.jpg,0.5893,YES
hpdr1812.jpg,0.3078,NO
hpdr1811.jpg,0.2760,NO
hpdr1813.jpg,0.2896,NO
hpdr1814.jpg,0.3969,NO
hpdr1815.jpg,0.3173,NO
hpdr1817.jpg,0.3654,NO
hpdr1818.jpg,0.5376,YES
hpdr1816.jpg,0.3353,NO
hpdr182.jpg,0.6450,YES
hpdr1820.jpg,0.3603,NO
hpdr1821.jpg,0.1874,NO
hpdr1822.jpg,0.3180,NO
hpdr1823.jpg,0.4813,NO
hpdr1824.jpg,0.5085,YES
hpdr1825.jpg,0.5181,YES
hpdr1828.jpg,0.3294,NO
hpdr1827.jpg,0.5299,YES
hpdr1829.jpg,0.6403,YES
hpdr183.jpg,0.4863,NO
hpdr1830.jpg,0.3576,NO
hpdr1831.jpg,0.3545,NO
hpdr1834.jpg,0.6408,YES
hpdr1835.jpg,0.6428,YES
hpdr1832.jpg,0.8772,YES
hpdr1833.jpg,0.4259,NO
hpdr1836.jpg,0.6696,YES
hpdr1837.jpg,0.6745,YES
hpdr1838.jpg,0.6306,YES
hpdr184.jpg,0.5228,YES
hpdr1840.jpg,0.6663,YES
hpdr1841.jpg,0.7197,YES
hpdr1839.jpg,0.2133,NO
hpdr1842.jpg,0.7402,YES
hpdr1843.jpg,0.8662,YES
hpdr1844.jpg,0.6980,YES
hpdr1845.jpg,0.7348,YES
hpdr1846.jpg,0.6965,YES
hpdr1849.jpg,0.5099,YES
hpdr1847.jpg,0.6797,YES
hpdr1850.jpg,0.7567,YES
hpdr185.jpg,0.7126,YES
hpdr1852.jpg,0.6300,YES
hpdr1851.jpg,0.2427,NO
hpdr1853.jpg,0.6849,YES
hpdr1856.jpg,0.6706,YES
hpdr1854.jpg,0.8324,YES
hpdr1857.jpg,0.6610,YES
hpdr1858.jpg,0.7001,YES
hpdr1859.jpg,0.6346,YES
hpdr186.jpg,0.6659,YES
hpdr1862.jpg,0.6816,YES
hpdr1860.jpg,0.4016,NO
hpdr1866.jpg,0.6409,YES
hpdr1863.jpg,0.1048,NO
hpdr1864.jpg,0.2446,NO
hpdr1865.jpg,0.7490,YES
hpdr1867.jpg,0.5984,YES
hpdr1868.jpg,0.4874,NO
hpdr1869.jpg,0.6542,YES
hpdr187.jpg,0.6451,YES
hpdr1870.jpg,0.6434,YES
hpdr1871.jpg,0.6960,YES
hpdr1873.jpg,0.6759,YES
hpdr1872.jpg,0.5862,YES
hpdr1874.jpg,0.6774,YES
hpdr1875.jpg,0.6114,YES
hpdr1878.jpg,0.6775,YES
hpdr1877.jpg,0.2223,NO
hpdr1879.jpg,0.3937,NO
hpdr188.jpg,0.6854,YES
hpdr1880.jpg,0.6420,YES
hpdr1884.jpg,0.6603,YES
hpdr1883.jpg,0.6898,YES
hpdr1886.jpg,0.7219,YES
hpdr1887.jpg,0.7810,YES
hpdr1889.jpg,0.2688,NO
hpdr1890.jpg,0.6518,YES
hpdr1891.jpg,0.6359,YES
hpdr189.jpg,0.6466,YES
hpdr1892.jpg,0.6546,YES
hpdr1893.jpg,0.5750,YES
hpdr1894.jpg,0.6819,YES
hpdr1895.jpg,0.6558,YES
hpdr1896.jpg,0.6838,YES
hpdr1897.jpg,0.6318,YES
hpdr190.jpg,0.6819,YES
hpdr1899.jpg,0.8570,YES
hpdr1898.jpg,0.2176,NO
hpdr1900.jpg,0.6934,YES
hpdr19.jpg,0.4775,NO
hpdr1901.jpg,0.4033,NO
hpdr1903.jpg,0.6611,YES
hpdr1904.jpg,0.6707,YES
hpdr1905.jpg,0.6164,YES
hpdr1907.jpg,0.5888,YES
hpdr1906.jpg,0.6615,YES
hpdr1909.jpg,0.6681,YES
hpdr1908.jpg,0.6807,YES
hpdr191.jpg,0.3907,NO
hpdr1910.jpg,0.8192,YES
hpdr1911.jpg,0.5954,YES
hpdr1913.jpg,0.6538,YES
hpdr1915.jpg,0.6055,YES
hpdr1916.jpg,0.6909,YES
hpdr1914.jpg,0.3148,NO
hpdr1917.jpg,0.3576,NO
hpdr1919.jpg,0.6925,YES
hpdr1918.jpg,0.3291,NO
hpdr192.jpg,0.6810,YES
hpdr1920.jpg,0.6834,YES
hpdr1922.jpg,0.6664,YES
hpdr1923.jpg,0.6473,YES
hpdr1925.jpg,0.7173,YES
hpdr1924.jpg,0.6141,YES
hpdr1927.jpg,0.4783,NO
hpdr1926.jpg,0.2031,NO
hpdr1928.jpg,0.7193,YES
hpdr1929.jpg,0.6502,YES
hpdr193.jpg,0.6838,YES
hpdr1930.jpg,0.7284,YES
hpdr1931.jpg,0.6932,YES
hpdr1932.jpg,0.6816,YES
hpdr1934.jpg,0.6512,YES
hpdr1935.jpg,0.6244,YES
hpdr1936.jpg,0.5740,YES
hpdr1937.jpg,0.6970,YES
hpdr1938.jpg,0.5241,YES
hpdr1939.jpg,0.6421,YES
hpdr194.jpg,0.6634,YES
hpdr1940.jpg,0.6733,YES
hpdr1941.jpg,0.6721,YES
hpdr1942.jpg,0.6545,YES
hpdr1944.jpg,0.3760,NO
hpdr1943.jpg,0.2109,NO
hpdr1945.jpg,0.5682,YES
hpdr1948.jpg,0.6543,YES
hpdr1947.jpg,0.6193,YES
hpdr1949.jpg,0.6618,YES
hpdr195.jpg,0.4397,NO
hpdr1950.jpg,0.3256,NO
hpdr1951.jpg,0.6322,YES
hpdr1952.jpg,0.6613,YES
hpdr1953.jpg,0.5767,YES
hpdr1955.jpg,0.7010,YES
hpdr1954.jpg,0.6854,YES
hpdr1956.jpg,0.6491,YES
hpdr1957.jpg,0.6777,YES
hpdr1958.jpg,0.6472,YES
hpdr1959.jpg,0.6136,YES
hpdr196.jpg,0.6928,YES
hpdr1961.jpg,0.6499,YES
hpdr1963.jpg,0.6440,YES
hpdr1962.jpg,0.3114,NO
hpdr1964.jpg,0.6755,YES
hpdr1965.jpg,0.7717,YES
hpdr1966.jpg,0.6278,YES
hpdr1967.jpg,0.5811,YES
hpdr1968.jpg,0.5375,YES
hpdr1969.jpg,0.6921,YES
hpdr197.jpg,0.6516,YES
hpdr1970.jpg,0.7245,YES
hpdr1971.jpg,0.5783,YES
hpdr1972.jpg,0.5194,YES
hpdr1973.jpg,0.5961,YES
hpdr1975.jpg,0.6411,YES
hpdr1976.jpg,0.1945,NO
hpdr1977.jpg,0.5871,YES
hpdr1978.jpg,0.3079,NO
hpdr1979.jpg,0.5064,YES
hpdr198.jpg,0.5623,YES
hpdr1980.jpg,0.5596,YES
hpdr1981.jpg,0.1731,NO
hpdr1982.jpg,0.5859,YES
hpdr1984.jpg,0.5454,YES
hpdr1985.jpg,0.5888,YES
hpdr1986.jpg,0.1586,NO
hpdr1987.jpg,0.5840,YES
hpdr1988.jpg,0.3458,NO
hpdr1989.jpg,0.5816,YES
hpdr199.jpg,0.6302,YES
hpdr1990.jpg,0.5572,YES
hpdr1991.jpg,0.5409,YES
hpdr1992.jpg,0.4705,NO
hpdr1993.jpg,0.5023,YES
hpdr1994.jpg,0.6164,YES
hpdr1995.jpg,0.6206,YES
hpdr1996.jpg,0.5973,YES
hpdr1997.jpg,0.5849,YES
hpdr1999.jpg,0.5748,YES
hpdr2.jpg,0.8070,YES
hpdr20.jpg,0.3044,NO
hpdr200.jpg,0.6526,YES
hpdr2001.jpg,0.5902,YES
hpdr2002.jpg,0.6308,YES
hpdr2000.jpg,0.3917,NO
hpdr2003.jpg,0.5301,YES
hpdr2004.jpg,0.6306,YES
hpdr2005.jpg,0.1717,NO
hpdr2006.jpg,0.5457,YES
hpdr2007.jpg,0.5918,YES
hpdr2008.jpg,0.6069,YES
hpdr201.jpg,0.1695,NO
hpdr2010.jpg,0.5503,YES
hpdr2011.jpg,0.6695,YES
hpdr2012.jpg,0.5781,YES
hpdr2015.jpg,0.6076,YES
hpdr2016.jpg,0.5430,YES
hpdr2013.jpg,0.1910,NO
hpdr2017.jpg,0.6574,YES
hpdr2018.jpg,0.6177,YES
hpdr2019.jpg,0.7521,YES
hpdr2020.jpg,0.6912,YES
hpdr2021.jpg,0.6669,YES
hpdr2023.jpg,0.6808,YES
hpdr2024.jpg,0.7388,YES
hpdr2025.jpg,0.1699,NO
hpdr2026.jpg,0.6396,YES
hpdr2028.jpg,0.5762,YES
hpdr2027.jpg,0.5572,YES
hpdr2029.jpg,0.5982,YES
hpdr203.jpg,0.6211,YES
hpdr2030.jpg,0.5691,YES
hpdr2031.jpg,0.5157,YES
hpdr2033.jpg,0.6332,YES
hpdr2032.jpg,0.2811,NO
hpdr2035.jpg,0.5997,YES
hpdr2036.jpg,0.5124,YES
hpdr2037.jpg,0.2226,NO
hpdr2038.jpg,0.5529,YES
hpdr2039.jpg,0.5946,YES
hpdr204.jpg,0.5776,YES
hpdr2040.jpg,0.5291,YES
hpdr2041.jpg,0.5672,YES
hpdr2044.jpg,0.2975,NO
hpdr2043.jpg,0.4617,NO
hpdr2045.jpg,0.5197,YES
