filename,ssim,in_range
hptm1430.jpg,0.6582,YES
hptm1431.jpg,0.6247,YES
hptm1432.jpg,0.6222,YES
hptm1433.jpg,0.3573,NO
hptm1434.jpg,0.6785,YES
hptm1435.jpg,0.2992,NO
hptm1437.jpg,0.2535,NO
hptm1436.jpg,0.5642,NO
hptm1439.jpg,0.3164,NO
hptm1438.jpg,0.6515,YES
hptm1440.jpg,0.6004,YES
hptm1441.jpg,0.5687,NO
hptm1443.jpg,0.4468,NO
hptm1444.jpg,0.5503,NO
hptm1445.jpg,0.6060,YES
hptm1446.jpg,0.7113,YES
hptm1448.jpg,0.8164,YES
hptm1447.jpg,0.7013,YES
hptm1449.jpg,0.5748,NO
hptm1451.jpg,0.5797,NO
hptm1450.jpg,0.3669,NO
hptm1452.jpg,0.3924,NO
hptm1454.jpg,0.7091,YES
hptm1455.jpg,0.6662,YES
hptm1457.jpg,0.5074,NO
hptm1456.jpg,0.3915,NO
hptm1458.jpg,0.4385,NO
hptm1460.jpg,0.4162,NO
hptm1461.jpg,0.6769,YES
hptm1462.jpg,0.4676,NO
hptm1464.jpg,0.5577,NO
hptm1465.jpg,0.3669,NO
hptm1466.jpg,0.4380,NO
hptm1467.jpg,0.6043,YES
hptm1468.jpg,0.6313,YES
hptm1469.jpg,0.6017,YES
hptm1470.jpg,0.2034,NO
hptm1471.jpg,0.2336,NO
hptm1472.jpg,0.3814,NO
hptm1473.jpg,0.5235,NO
hptm1474.jpg,0.5176,NO
hptm1475.jpg,0.2618,NO
hptm1477.jpg,0.6529,YES
hptm1476.jpg,0.5406,NO
hptm1478.jpg,0.5549,NO
hptm1479.jpg,0.4546,NO
hptm148.jpg,0.6954,YES
hptm1480.jpg,0.6927,YES
hptm1482.jpg,0.7830,YES
hptm1483.jpg,0.7868,YES
hptm1484.jpg,0.7664,YES
hptm1485.jpg,0.6827,YES
hptm1486.jpg,0.5316,NO
hptm1487.jpg,0.7414,YES
hptm1488.jpg,0.6398,YES
hptm1489.jpg,0.7361,YES
hptm1490.jpg,0.3264,NO
hptm1491.jpg,0.5132,NO
hptm1492.jpg,0.5953,NO
hptm1493.jpg,0.6295,YES
hptm1494.jpg,0.6088,YES
hptm1496.jpg,0.6373,YES
hptm1497.jpg,0.7105,YES
hptm1500.jpg,0.5958,NO
hptm1498.jpg,0.7492,YES
hptm1501.jpg,0.6563,YES
hptm1502.jpg,0.5694,NO
hptm1503.jpg,0.5613,NO
hptm1504.jpg,0.5293,NO
hptm1505.jpg,0.5925,NO
hptm1506.jpg,0.3874,NO
hptm1507.jpg,0.5905,NO
hptm1508.jpg,0.5949,NO
hptm1509.jpg,0.5541,NO
hptm1510.jpg,0.5862,NO
hptm1511.jpg,0.6351,YES
hptm1512.jpg,0.3226,NO
hptm1513.jpg,0.5653,NO
hptm1514.jpg,0.4524,NO
hptm1515.jpg,0.5444,NO
hptm1516.jpg,0.6545,YES
hptm1517.jpg,0.7023,YES
hptm1518.jpg,0.8039,YES
hptm1519.jpg,0.6662,YES
hptm152.jpg,0.5575,NO
hptm1520.jpg,0.1791,NO
hptm1521.jpg,0.6985,YES
hptm1522.jpg,0.6716,YES
hptm1523.jpg,0.5374,NO
hptm1524.jpg,0.3005,NO
hptm1525.jpg,0.6767,YES
hptm1526.jpg,0.6499,YES
hptm1528.jpg,0.6973,YES
hptm153.jpg,0.3523,NO
hptm1530.jpg,0.7156,YES
hptm1531.jpg,0.7110,YES
hptm1532.jpg,0.6906,YES
hptm1533.jpg,0.7033,YES
hptm1534.jpg,0.6089,YES
hptm1536.jpg,0.6371,YES
hptm1537.jpg,0.6903,YES
hptm1539.jpg,0.6986,YES
hptm1540.jpg,0.7154,YES
hptm1541.jpg,0.2314,NO
hptm1542.jpg,0.6483,YES
hptm1543.jpg,0.4619,NO
hptm1544.jpg,0.3656,NO
hptm1545.jpg,0.5493,NO
hptm1546.jpg,0.5853,NO
hptm1547.jpg,0.0464,NO
hptm1548.jpg,0.6387,YES
hptm1549.jpg,0.4854,NO
hptm155.jpg,0.6305,YES
hptm1550.jpg,0.0843,NO
hptm1552.jpg,0.5407,NO
hptm1553.jpg,0.6092,YES
hptm1554.jpg,0.4698,NO
hptm1555.jpg,0.8049,YES
hptm1557.jpg,0.6092,YES
hptm1556.jpg,0.3806,NO
hptm1558.jpg,0.6155,YES
hptm1559.jpg,0.5177,NO
hptm1560.jpg,0.2943,NO
hptm1561.jpg,0.6424,YES
hptm1562.jpg,0.6114,YES
hptm1563.jpg,0.6324,YES
hptm1564.jpg,0.6400,YES
hptm1565.jpg,0.5943,NO
hptm1566.jpg,0.6975,YES
hptm1567.jpg,0.1252,NO
hptm1568.jpg,0.6999,YES
hptm1569.jpg,0.6122,YES
hptm1570.jpg,0.2926,NO
hptm1571.jpg,0.1746,NO
hptm1572.jpg,0.4856,NO
hptm1573.jpg,0.5205,NO
hptm1574.jpg,0.3454,NO
hptm1575.jpg,0.2799,NO
hptm1577.jpg,0.6539,YES
hptm1578.jpg,0.6065,YES
hptm1579.jpg,0.5615,NO
hptm1580.jpg,0.6668,YES
hptm1581.jpg,0.5668,NO
hptm1582.jpg,0.5496,NO
hptm1583.jpg,0.6156,YES
hptm1584.jpg,0.4046,NO
hptm1585.jpg,0.4147,NO
hptm1586.jpg,0.4209,NO
hptm1587.jpg,0.2712,NO
hptm1588.jpg,0.6827,YES
hptm1589.jpg,0.6621,YES
hptm1590.jpg,0.4577,NO
hptm1591.jpg,0.6321,YES
hptm1592.jpg,0.6988,YES
hptm1593.jpg,0.7230,YES
hptm1594.jpg,0.6663,YES
hptm1595.jpg,0.7301,YES
hptm1596.jpg,0.7199,YES
hptm1598.jpg,0.7425,YES
hptm1599.jpg,0.4212,NO
hptm1600.jpg,0.5900,NO
hptm1602.jpg,0.5596,NO
hptm1601.jpg,0.6080,YES
hptm1603.jpg,0.4186,NO
hptm1604.jpg,0.6781,YES
hptm1605.jpg,0.6301,YES
hptm1606.jpg,0.5260,NO
hptm1607.jpg,0.6985,YES
hptm1608.jpg,0.4451,NO
hptm1610.jpg,0.4302,NO
hptm1611.jpg,0.7596,YES
hptm1612.jpg,0.6669,YES
hptm1613.jpg,0.7725,YES
hptm1614.jpg,0.6938,YES
hptm1616.jpg,0.6912,YES
hptm1615.jpg,0.7283,YES
hptm1617.jpg,0.7450,YES
hptm1618.jpg,0.7548,YES
hptm1619.jpg,0.7187,YES
hptm1620.jpg,0.7055,YES
hptm1621.jpg,0.7157,YES
hptm1622.jpg,0.7048,YES
hptm1623.jpg,0.7723,YES
hptm1624.jpg,0.7336,YES
hptm1626.jpg,0.7235,YES
hptm1625.jpg,0.7509,YES
hptm1627.jpg,0.7656,YES
hptm1628.jpg,0.7371,YES
hptm1629.jpg,0.7297,YES
hptm1630.jpg,0.7380,YES
hptm1631.jpg,0.7537,YES
hptm1632.jpg,0.7660,YES
hptm1634.jpg,0.7899,YES
hptm1633.jpg,0.7335,YES
hptm1635.jpg,0.7379,YES
hptm1636.jpg,0.7731,YES
hptm1637.jpg,0.7811,YES
hptm1638.jpg,0.7412,YES
hptm164.jpg,0.3836,NO
hptm1639.jpg,0.7259,YES
hptm1640.jpg,0.6917,YES
hptm1641.jpg,0.7754,YES
hptm1646.jpg,0.7013,YES
hptm1645.jpg,0.7927,YES
hptm1647.jpg,0.6751,YES
hptm1648.jpg,0.4918,NO
hptm1651.jpg,0.3554,NO
hptm1649.jpg,0.6539,YES
hptm1652.jpg,0.4465,NO
hptm1654.jpg,0.7111,YES
hptm1653.jpg,0.6296,YES
hptm1655.jpg,0.6599,YES
hptm1656.jpg,0.8053,YES
hptm1657.jpg,0.6670,YES
hptm166.jpg,0.5934,NO
hptm1658.jpg,0.6946,YES
hptm1660.jpg,0.5944,NO
hptm1661.jpg,0.5814,NO
hptm1662.jpg,0.5952,NO
hptm1663.jpg,0.6333,YES
hptm1664.jpg,0.5858,NO
hptm1665.jpg,0.5890,NO
hptm1666.jpg,0.5383,NO
hptm1667.jpg,0.5751,NO
hptm1669.jpg,0.8020,YES
hptm1668.jpg,0.6694,YES
hptm1670.jpg,0.5190,NO
hptm1671.jpg,0.6800,YES
hptm1672.jpg,0.6386,YES
hptm1673.jpg,0.7029,YES
hptm1674.jpg,0.6828,YES
hptm1675.jpg,0.6988,YES
hptm1676.jpg,0.7213,YES
hptm1677.jpg,0.7698,YES
hptm1678.jpg,0.7492,YES
hptm1680.jpg,0.7263,YES
hptm1681.jpg,0.6794,YES
hptm1682.jpg,0.7782,YES
hptm1683.jpg,0.4200,NO
hptm1684.jpg,0.6326,YES
hptm1685.jpg,0.6065,YES
hptm1686.jpg,0.3515,NO
hptm1687.jpg,0.3774,NO
hptm1688.jpg,0.0959,NO
hptm1690.jpg,0.6245,YES
hptm1689.jpg,0.6282,YES
hptm1691.jpg,0.5356,NO
hptm1694.jpg,0.5451,NO
hptm1696.jpg,0.5518,NO
hptm1698.jpg,0.4375,NO
hptm1697.jpg,0.5654,NO
hptm1699.jpg,0.5809,NO
hptm1701.jpg,0.6662,YES
hptm1702.jpg,0.6515,YES
hptm1700.jpg,0.5016,NO
hptm1703.jpg,0.6506,YES
hptm1704.jpg,0.7483,YES
hptm1705.jpg,0.7217,YES
hptm1706.jpg,0.5109,NO
hptm1707.jpg,0.6894,YES
hptm1708.jpg,0.7438,YES
hptm1709.jpg,0.6727,YES
hptm1710.jpg,0.8283,YES
hptm1711.jpg,0.7939,YES
hptm1712.jpg,0.6548,YES
hptm1713.jpg,0.7284,YES
hptm1715.jpg,0.7918,YES
hptm1714.jpg,0.7342,YES
hptm1717.jpg,0.7934,YES
hptm1716.jpg,0.7798,YES
hptm1718.jpg,0.8076,YES
hptm1719.jpg,0.8030,YES
hptm1720.jpg,0.7895,YES
hptm1721.jpg,0.7452,YES
hptm1722.jpg,0.7968,YES
hptm1724.jpg,0.6483,YES
hptm1727.jpg,0.7978,YES
hptm1726.jpg,0.7479,YES
hptm1725.jpg,0.7572,YES
hptm1728.jpg,0.7839,YES
hptm1729.jpg,0.7992,YES
hptm1730.jpg,0.7318,YES
hptm1731.jpg,0.7663,YES
hptm1732.jpg,0.7708,YES
hptm1733.jpg,0.7774,YES
hptm1734.jpg,0.7001,YES
hptm1735.jpg,0.7171,YES
hptm1737.jpg,0.7688,YES
hptm1738.jpg,0.7306,YES
hptm1739.jpg,0.7598,YES
hptm1740.jpg,0.7183,YES
hptm1742.jpg,0.7706,YES
hptm1743.jpg,0.7331,YES
hptm1744.jpg,0.6092,YES
hptm1745.jpg,0.8015,YES
hptm1746.jpg,0.7829,YES
hptm1747.jpg,0.7881,YES
hptm1748.jpg,0.7782,YES
hptm1749.jpg,0.7481,YES
hptm1750.jpg,0.7179,YES
hptm1751.jpg,0.7473,YES
hptm1752.jpg,0.7833,YES
hptm1754.jpg,0.7923,YES
hptm1755.jpg,0.7493,YES
hptm1756.jpg,0.7543,YES
hptm1757.jpg,0.7670,YES
hptm1758.jpg,0.7986,YES
hptm176.jpg,0.3980,NO
hptm1759.jpg,0.7613,YES
hptm1760.jpg,0.7869,YES
hptm1761.jpg,0.7547,YES
hptm1762.jpg,0.7519,YES
hptm1763.jpg,0.7554,YES
hptm1764.jpg,0.8045,YES
hptm1765.jpg,0.7461,YES
hptm1766.jpg,0.6854,YES
hptm1767.jpg,0.6035,YES
hptm1768.jpg,0.6735,YES
hptm1769.jpg,0.5552,NO
hptm1771.jpg,0.5363,NO
hptm1773.jpg,0.6348,YES
hptm1774.jpg,0.5371,NO
hptm1775.jpg,0.4669,NO
hptm1776.jpg,0.4916,NO
hptm1779.jpg,0.4895,NO
hptm1777.jpg,0.5069,NO
hptm1778.jpg,0.5180,NO
hptm1780.jpg,0.6618,YES
hptm1781.jpg,0.5177,NO
hptm1782.jpg,0.6070,YES
hptm1783.jpg,0.7491,YES
hptm1784.jpg,0.7098,YES
hptm1785.jpg,0.7340,YES
hptm1787.jpg,0.6925,YES
hptm1786.jpg,0.7563,YES
hptm1788.jpg,0.6615,YES
hptm1789.jpg,0.6420,YES
hptm179.jpg,0.4561,NO
hptm1790.jpg,0.5270,NO
hptm1791.jpg,0.7596,YES
hptm1793.jpg,0.4977,NO
hptm1792.jpg,0.5096,NO
hptm1794.jpg,0.5028,NO
hptm1795.jpg,0.4977,NO
hptm1796.jpg,0.6388,YES
hptm1797.jpg,0.6080,YES
hptm1798.jpg,0.6325,YES
hptm1799.jpg,0.6420,YES
hptm180.jpg,0.4785,NO
hptm18.jpg,0.4035,NO
hptm1800.jpg,0.5787,NO
hptm1801.jpg,0.5537,NO
hptm1802.jpg,0.8308,YES
hptm1804.jpg,0.5733,NO
hptm1805.jpg,0.5222,NO
hptm1806.jpg,0.5744,NO
hptm1807.jpg,0.6124,YES
hptm1809.jpg,0.4023,NO
hptm1808.jpg,0.4434,NO
hptm1810.jpg,0.4749,NO
hptm1811.jpg,0.6531,YES
hptm1812.jpg,0.6229,YES
hptm1814.jpg,0.5751,NO
hptm1813.jpg,0.8229,YES
hptm1815.jpg,0.6582,YES
hptm1816.jpg,0.7150,YES
hptm1818.jpg,0.7183,YES
hptm1817.jpg,0.6793,YES
hptm1819.jpg,0.6382,YES
hptm1820.jpg,0.7101,YES
hptm1821.jpg,0.6100,YES
hptm1822.jpg,0.7271,YES
hptm1823.jpg,0.6963,YES
hptm1825.jpg,0.6885,YES
hptm1824.jpg,0.6286,YES
hptm1826.jpg,0.6809,YES
hptm1827.jpg,0.6367,YES
hptm1828.jpg,0.6200,YES
hptm1829.jpg,0.6436,YES
hptm1830.jpg,0.5779,NO
hptm1831.jpg,0.6271,YES
hptm1832.jpg,0.5414,NO
hptm1833.jpg,0.5691,NO
hptm1834.jpg,0.6213,YES
hptm1835.jpg,0.5587,NO
hptm1836.jpg,0.7314,YES
hptm1838.jpg,0.6356,YES
hptm1839.jpg,0.6993,YES
hptm1840.jpg,0.6557,YES
hptm1841.jpg,0.6697,YES
hptm1842.jpg,0.6856,YES
hptm1843.jpg,0.6232,YES
hptm1844.jpg,0.6808,YES
hptm1845.jpg,0.6127,YES
hptm1847.jpg,0.5148,NO
hptm1848.jpg,0.7235,YES
hptm1849.jpg,0.5243,NO
hptm1850.jpg,0.5218,NO
hptm1851.jpg,0.4792,NO
hptm1852.jpg,0.5924,NO
hptm1853.jpg,0.5210,NO
hptm1855.jpg,0.6074,YES
hptm1856.jpg,0.6596,YES
hptm1857.jpg,0.7516,YES
hptm1858.jpg,0.7369,YES
hptm1860.jpg,0.7438,YES
hptm1861.jpg,0.7231,YES
hptm1862.jpg,0.7594,YES
hptm1864.jpg,0.5560,NO
hptm1863.jpg,0.7713,YES
hptm1865.jpg,0.7013,YES
hptm1867.jpg,0.7325,YES
hptm1868.jpg,0.7158,YES
hptm1869.jpg,0.7399,YES
hptm1873.jpg,0.5643,NO
hptm1870.jpg,0.6350,YES
hptm1875.jpg,0.5652,NO
hptm1876.jpg,0.6268,YES
hptm1877.jpg,0.5643,NO
hptm1878.jpg,0.6596,YES
hptm1879.jpg,0.7644,YES
hptm1880.jpg,0.5940,NO
hptm1881.jpg,0.5713,NO
hptm1882.jpg,0.7047,YES
hptm1883.jpg,0.6452,YES
hptm1884.jpg,0.6373,YES
hptm1885.jpg,0.6302,YES
hptm1886.jpg,0.6561,YES
hptm1887.jpg,0.6565,YES
hptm1888.jpg,0.6977,YES
hptm1890.jpg,0.6946,YES
hptm1891.jpg,0.7514,YES
hptm1892.jpg,0.7436,YES
hptm1893.jpg,0.7654,YES
hptm1894.jpg,0.7552,YES
hptm1896.jpg,0.7219,YES
hptm1895.jpg,0.7664,YES
hptm1897.jpg,0.6983,YES
hptm1898.jpg,0.5914,NO
hptm1899.jpg,0.6605,YES
hptm19.jpg,0.5599,NO
hptm190.jpg,0.1313,NO
hptm1900.jpg,0.7276,YES
hptm1901.jpg,0.7032,YES
hptm1902.jpg,0.7369,YES
hptm1903.jpg,0.7554,YES
hptm1906.jpg,0.5007,NO
hptm1905.jpg,0.6876,YES
hptm1907.jpg,0.7345,YES
hptm1909.jpg,0.5473,NO
hptm1910.jpg,0.5863,NO
hptm1911.jpg,0.6860,YES
hptm1912.jpg,0.7032,YES
hptm1916.jpg,0.5179,NO
hptm1913.jpg,0.7346,YES
hptm1914.jpg,0.6931,YES
hptm1915.jpg,0.6547,YES
hptm1917.jpg,0.7343,YES
hptm1918.jpg,0.7227,YES
hptm1919.jpg,0.7556,YES
hptm1920.jpg,0.6632,YES
hptm1921.jpg,0.5840,NO
hptm1923.jpg,0.4435,NO
hptm1926.jpg,0.3728,NO
hptm1924.jpg,0.6621,YES
hptm1927.jpg,0.3977,NO
hptm1928.jpg,0.4065,NO
hptm1929.jpg,0.4788,NO
hptm1931.jpg,0.4088,NO
hptm1932.jpg,0.3858,NO
hptm1933.jpg,0.3830,NO
hptm1934.jpg,0.6093,YES
hptm1935.jpg,0.7212,YES
hptm1937.jpg,0.6173,YES
hptm1939.jpg,0.5911,NO
hptm1938.jpg,0.6751,YES
hptm1940.jpg,0.6562,YES
hptm1941.jpg,0.5987,NO
hptm1942.jpg,0.6599,YES
hptm1943.jpg,0.5344,NO
hptm1945.jpg,0.6464,YES
hptm1944.jpg,0.6335,YES
hptm1947.jpg,0.4976,NO
hptm1948.jpg,0.6599,YES
hptm1949.jpg,0.7211,YES
hptm1951.jpg,0.6158,YES
hptm1950.jpg,0.7417,YES
hptm1952.jpg,0.6184,YES
hptm1953.jpg,0.6570,YES
hptm1954.jpg,0.5643,NO
hptm1955.jpg,0.5974,NO
hptm1956.jpg,0.4641,NO
hptm1957.jpg,0.6480,YES
hptm1959.jpg,0.5385,NO
hptm1958.jpg,0.6593,YES
hptm196.jpg,0.5010,NO
hptm1960.jpg,0.6860,YES
hptm1961.jpg,0.5118,NO
hptm1963.jpg,0.6135,YES
hptm1964.jpg,0.6561,YES
hptm1965.jpg,0.5157,NO
hptm1966.jpg,0.6638,YES
hptm1967.jpg,0.6951,YES
hptm1969.jpg,0.6854,YES
hptm1968.jpg,0.7115,YES
hptm197.jpg,0.4412,NO
hptm1970.jpg,0.6530,YES
hptm1971.jpg,0.6401,YES
hptm1972.jpg,0.7085,YES
hptm1973.jpg,0.6961,YES
hptm1974.jpg,0.7295,YES
hptm1975.jpg,0.7205,YES
hptm1976.jpg,0.7057,YES
hptm1977.jpg,0.7260,YES
hptm1978.jpg,0.6513,YES
hptm1979.jpg,0.5941,NO
hptm1980.jpg,0.6626,YES
hptm1981.jpg,0.6957,YES
hptm1982.jpg,0.7180,YES
hptm1983.jpg,0.6884,YES
hptm1984.jpg,0.7003,YES
hptm1985.jpg,0.6536,YES
hptm1986.jpg,0.2815,NO
hptm1987.jpg,0.5145,NO
hptm1988.jpg,0.2634,NO
hptm1990.jpg,0.7336,YES
hptm1989.jpg,0.5358,NO
hptm1991.jpg,0.5959,NO
hptm1993.jpg,0.3745,NO
hptm1995.jpg,0.8181,YES
hptm1996.jpg,0.7182,YES
hptm1997.jpg,0.7700,YES
hptm1998.jpg,0.6639,YES
hptm1999.jpg,0.6111,YES
hptm2001.jpg,0.6837,YES
hptm2003.jpg,0.6315,YES
hptm2004.jpg,0.6513,YES
hptm2005.jpg,0.7310,YES
hptm2006.jpg,0.7676,YES
hptm2007.jpg,0.4284,NO
hptm2009.jpg,0.2700,NO
hptm201.jpg,0.4528,NO
hptm2010.jpg,0.3449,NO
hptm2011.jpg,0.3617,NO
hptm2012.jpg,0.2152,NO
hptm2013.jpg,0.3309,NO
hptm2014.jpg,0.5700,NO
hptm2016.jpg,0.5645,NO
hptm2017.jpg,0.5820,NO
hptm2002.jpg,0.4189,NO
hptm2018.jpg,0.5063,NO
hptm2019.jpg,0.3489,NO
hptm2020.jpg,0.4270,NO
hptm2022.jpg,0.4208,NO
hptm2023.jpg,0.6876,YES
hptm2025.jpg,0.6938,YES
hptm2026.jpg,0.2274,NO
hptm2027.jpg,0.1247,NO
hptm2028.jpg,0.2857,NO
hptm2029.jpg,0.4569,NO
hptm2030.jpg,0.7359,YES
hptm2032.jpg,0.0701,NO
hptm2033.jpg,0.4959,NO
hptm2034.jpg,0.3354,NO
hptm2035.jpg,0.6297,YES
hptm2036.jpg,0.4580,NO
hptm2037.jpg,0.6881,YES
hptm2038.jpg,0.5109,NO
hptm2040.jpg,0.5392,NO
hptm2041.jpg,0.6494,YES
hptm2042.jpg,0.3305,NO
hptm2043.jpg,0.3735,NO
hptm2044.jpg,0.3859,NO
hptm2045.jpg,0.7231,YES
hptm2046.jpg,0.6892,YES
hptm2047.jpg,0.7634,YES
hptm2048.jpg,0.6638,YES
hptm2049.jpg,0.4696,NO
hptm2050.jpg,0.7504,YES
hptm2051.jpg,0.6597,YES
hptm2053.jpg,0.7138,YES
hptm2056.jpg,0.7528,YES
hptm2057.jpg,0.6448,YES
hptm2058.jpg,0.6595,YES
hptm2059.jpg,0.7494,YES
hptm206.jpg,0.4428,NO
hptm2061.jpg,0.7761,YES
hptm2060.jpg,0.7317,YES
hptm2062.jpg,0.8148,YES
hptm2064.jpg,0.8123,YES
hptm2065.jpg,0.7640,YES
hptm2066.jpg,0.3241,NO
hptm2067.jpg,0.4336,NO
hptm2068.jpg,0.6492,YES
hptm2069.jpg,0.8129,YES
hptm207.jpg,0.5815,NO
hptm2070.jpg,0.5457,NO
hptm2071.jpg,0.5235,NO
hptm2072.jpg,0.5510,NO
hptm2073.jpg,0.6422,YES
hptm2074.jpg,0.1982,NO
hptm2075.jpg,0.6520,YES
hptm2077.jpg,0.8149,YES
hptm2078.jpg,0.4085,NO
hptm2079.jpg,0.6268,YES
hptm208.jpg,0.6362,YES
hptm2080.jpg,0.7067,YES
hptm2081.jpg,0.7166,YES
hptm2082.jpg,0.6491,YES
hptm2083.jpg,0.6948,YES
hptm2084.jpg,0.5715,NO
hptm2085.jpg,0.4707,NO
hptm2086.jpg,0.5025,NO
hptm2087.jpg,0.5519,NO
hptm2089.jpg,0.5768,NO
hptm2090.jpg,0.6003,YES
hptm2091.jpg,0.2776,NO
hptm2092.jpg,0.7346,YES
hptm2093.jpg,0.7584,YES
hptm2094.jpg,0.7237,YES
hptm2095.jpg,0.3461,NO
hptm2096.jpg,0.7176,YES
hptm2097.jpg,0.7792,YES
hptm2098.jpg,0.4907,NO
hptm2099.jpg,0.5676,NO
hptm2100.jpg,0.7024,YES
hptm2102.jpg,0.7676,YES
hptm2103.jpg,0.6767,YES
hptm2104.jpg,0.6062,YES
hptm2105.jpg,0.5143,NO
hptm2106.jpg,0.7214,YES
hptm2107.jpg,0.7725,YES
hptm2108.jpg,0.7949,YES
hptm2109.jpg,0.8267,YES
hptm211.jpg,0.3619,NO
hptm2110.jpg,0.8226,YES
hptm2111.jpg,0.8018,YES
hptm2112.jpg,0.5907,NO
hptm2113.jpg,0.7204,YES
hptm2115.jpg,0.6826,YES
hptm2116.jpg,0.7637,YES
hptm2117.jpg,0.7536,YES
hptm2118.jpg,0.3938,NO
hptm2120.jpg,0.5588,NO
hptm2119.jpg,0.6239,YES
hptm2121.jpg,0.6789,YES
hptm2122.jpg,0.6929,YES
hptm2123.jpg,0.4261,NO
hptm2124.jpg,0.6979,YES
hptm2125.jpg,0.7185,YES
hptm2126.jpg,0.6736,YES
hptm2128.jpg,0.7277,YES
hptm2129.jpg,0.6257,YES
hptm213.jpg,0.4323,NO
hptm2130.jpg,0.7995,YES
hptm2131.jpg,0.8103,YES
hptm2133.jpg,0.7511,YES
hptm2134.jpg,0.3492,NO
hptm2135.jpg,0.3216,NO
hptm2137.jpg,0.7100,YES
hptm2139.jpg,0.7402,YES
hptm214.jpg,0.7207,YES
hptm2140.jpg,0.7340,YES
hptm2142.jpg,0.6612,YES
hptm2141.jpg,0.7366,YES
hptm2144.jpg,0.6008,YES
hptm2145.jpg,0.0746,NO
hptm2146.jpg,0.5346,NO
hptm2147.jpg,0.6885,YES
hptm2148.jpg,0.5994,NO
hptm2149.jpg,0.6610,YES
hptm2150.jpg,0.4541,NO
hptm2152.jpg,0.7682,YES
hptm2153.jpg,0.7099,YES
hptm2154.jpg,0.7020,YES
hptm2155.jpg,0.6952,YES
hptm2156.jpg,0.6089,YES
hptm2157.jpg,0.6704,YES
hptm2158.jpg,0.7642,YES
hptm2159.jpg,0.2707,NO
hptm2160.jpg,0.7207,YES
hptm2162.jpg,0.7671,YES
hptm2163.jpg,0.0798,NO
hptm2164.jpg,0.2218,NO
hptm2165.jpg,0.6680,YES
hptm2166.jpg,0.7101,YES
hptm2168.jpg,0.6234,YES
hptm2167.jpg,0.4644,NO
hptm2169.jpg,0.7457,YES
hptm217.jpg,0.5672,NO
hptm2173.jpg,0.7355,YES
hptm2174.jpg,0.7513,YES
hptm2175.jpg,0.6600,YES
hptm2176.jpg,0.7953,YES
hptm2177.jpg,0.7700,YES
hptm2178.jpg,0.7745,YES
hptm218.jpg,0.6152,YES
hptm2180.jpg,0.7852,YES
hptm2181.jpg,0.7615,YES
hptm2182.jpg,0.7485,YES
hptm2183.jpg,0.7668,YES
hptm2184.jpg,0.7688,YES
hptm2185.jpg,0.7434,YES
hptm2189.jpg,0.5366,NO
hptm219.jpg,0.4667,NO
hptm2190.jpg,0.4647,NO
hptm2191.jpg,0.6025,YES
hptm2192.jpg,0.7101,YES
hptm2193.jpg,0.7576,YES
hptm2194.jpg,0.7758,YES
hptm2195.jpg,0.7530,YES
hptm2196.jpg,0.7092,YES
hptm2197.jpg,0.7143,YES
hptm2198.jpg,0.6572,YES
hptm2199.jpg,0.5677,NO
hptm220.jpg,0.6285,YES
hptm2200.jpg,0.6871,YES
hptm2201.jpg,0.3509,NO
hptm2202.jpg,0.2863,NO
hptm2203.jpg,0.8055,YES
hptm2204.jpg,0.7930,YES
hptm2206.jpg,0.7666,YES
hptm2208.jpg,0.6275,YES
hptm2209.jpg,0.6389,YES
hptm2210.jpg,0.6264,YES
hptm2211.jpg,0.3680,NO
hptm2212.jpg,0.2939,NO
hptm2213.jpg,0.5698,NO
hptm2215.jpg,0.6516,YES
hptm2214.jpg,0.7510,YES
hptm2216.jpg,0.6100,YES
hptm2217.jpg,0.6297,YES
hptm2218.jpg,0.2702,NO
hptm2219.jpg,0.5909,NO
hptm222.jpg,0.5902,NO
hptm2220.jpg,0.5246,NO
hptm2221.jpg,0.2404,NO
hptm2222.jpg,0.4652,NO
hptm2223.jpg,0.4560,NO
hptm2224.jpg,0.6598,YES
hptm2225.jpg,0.3098,NO
hptm2226.jpg,0.5530,NO
hptm2227.jpg,0.6349,YES
hptm2229.jpg,0.6366,YES
hptm223.jpg,0.7424,YES
hptm2230.jpg,0.7621,YES
hptm2231.jpg,0.7958,YES
hptm2232.jpg,0.7249,YES
hptm2233.jpg,0.4286,NO
hptm2234.jpg,0.4750,NO
hptm2236.jpg,0.6310,YES
hptm2237.jpg,0.6144,YES
hptm2238.jpg,0.6748,YES
hptm2239.jpg,0.4570,NO
hptm2240.jpg,0.4412,NO
hptm2241.jpg,0.5261,NO
hptm2243.jpg,0.7188,YES
hptm2245.jpg,0.4722,NO
hptm2246.jpg,0.7424,YES
hptm2247.jpg,0.7202,YES
hptm2248.jpg,0.6630,YES
hptm2249.jpg,0.5064,NO
hptm225.jpg,0.3608,NO
hptm2250.jpg,0.5222,NO
hptm2251.jpg,0.3588,NO
hptm2252.jpg,0.2439,NO
hptm2253.jpg,0.6071,YES
hptm2255.jpg,0.6877,YES
hptm2256.jpg,0.5151,NO
hptm2258.jpg,0.7580,YES
hptm2257.jpg,0.3751,NO
hptm2259.jpg,0.7403,YES
hptm226.jpg,0.3964,NO
hptm2260.jpg,0.7485,YES
hptm2261.jpg,0.7112,YES
hptm2263.jpg,0.7601,YES
hptm2262.jpg,0.7487,YES
hptm2264.jpg,0.6071,YES
